"Date Time, PST",Day,"Rain, mm","Pressure, mbar","Temp, °C","RH, %","DewPt, °C","Wind Speed, m/s","Gust Speed, m/s","Wind Direction, ø","Solar Radiation, W/m²","Wetness, %","Snow depth, cm","Water Content, m³/m³ 15 cm","WC_cal, m³/m³","Soil Temp, °C","Sfc Temp, °C","Water Content, m³/m³ 5 cm","Water Content, m³/m³ 30 cm","Temp 2, °C","RH 2, %","DewPt 2, °C","Temp 30 cm, °C","RH 30 cm, %","DewPt 30 cm, °C",Flags,Comments
2025-04-26 13:00,2025-04-26,0,935.25,2.909,76.242,-0.857,3.02,7.05,345.4,600.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,3.923,71.746,-0.708,NAN,NAN,NAN,,
2025-04-26 14:00,2025-04-26,0,935.35,3.625,74.314,-0.514,2.52,6.04,349.6,350.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.094,70.159,-0.849,NAN,NAN,NAN,,
2025-04-26 15:00,2025-04-26,0,935.45,4.587,68.078,-0.787,2.52,7.05,348.2,519.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,5.982,60.611,-1.048,NAN,NAN,NAN,,
2025-04-26 16:00,2025-04-26,0,935.75,4.461,66.561,-1.215,2.52,6.04,353.8,340.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,5.167,62.222,-1.461,NAN,NAN,NAN,,
2025-04-26 17:00,2025-04-26,0,936.45,3.585,70.973,-1.181,3.02,7.55,336.9,249.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,3.751,68.156,-1.572,NAN,NAN,NAN,,
2025-04-26 18:00,2025-04-26,0,936.75,2.646,72.222,-1.848,2.52,6.04,336.9,75.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,2.636,68.791,-2.516,NAN,NAN,NAN,,
2025-04-26 19:00,2025-04-26,0,936.85,1.909,76.947,-1.703,2.01,5.03,327.1,28.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1.82,75.726,-2.005,NAN,NAN,NAN,,
2025-04-26 20:00,2025-04-26,0,937.05,1.293,76.051,-2.459,1.51,4.03,325.7,4.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1.177,74.042,-2.932,NAN,NAN,NAN,,
2025-04-26 21:00,2025-04-26,0,937.25,0.445,77.763,-2.984,1.01,3.52,317.3,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.19,75.995,-3.539,NAN,NAN,NAN,,
2025-04-26 22:00,2025-04-26,0,937.45,-0.313,80.7,-3.226,0,2.01,308.9,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,-0.539,78.437,-3.826,NAN,NAN,NAN,,
2025-04-26 23:00,2025-04-26,0,937.65,-1.386,86.864,-3.293,0,0,317.3,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,-1.526,83.956,-3.886,NAN,NAN,NAN,,
2025-04-27 0:00,2025-04-27,0,937.65,-1.665,88.985,-3.246,0,0.5,315.9,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,-1.697,86.227,-3.698,NAN,NAN,NAN,,
2025-04-27 1:00,2025-04-27,0,937.65,-2.107,89.85,-3.554,0,0.5,329.9,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,-2.255,87.057,-4.12,NAN,NAN,NAN,,
2025-04-27 2:00,2025-04-27,0,937.65,-2.761,91.424,-3.97,0,1.01,336.9,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,-3.285,89.841,-4.72,NAN,NAN,NAN,,
2025-04-27 3:00,2025-04-27,0,937.85,-4.254,95.496,-4.876,0,0,332.7,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,-4.657,94.09,-5.473,NAN,NAN,NAN,,
2025-04-27 4:00,2025-04-27,0,937.95,-5.38,97.301,-5.753,0,0,332.7,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,-5.902,95.702,-6.49,NAN,NAN,NAN,,
2025-04-27 5:00,2025-04-27,0,937.95,-5.812,98.186,-6.066,0,1.01,331.3,19.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,-6.373,96.532,-6.848,NAN,NAN,NAN,,
2025-04-27 6:00,2025-04-27,0,937.65,-3.541,88.258,-5.208,0.5,2.01,339.7,134.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,-2.083,80.073,-5.059,NAN,NAN,NAN,,
2025-04-27 7:00,2025-04-27,0,937.65,-2.059,82.173,-4.693,0,1.51,344,184.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.877,69.328,-4.1,NAN,NAN,NAN,,
2025-04-27 8:00,2025-04-27,0,937.15,-0.402,77.057,-3.929,0,2.01,287.8,423.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,2.292,62.906,-4.041,NAN,NAN,NAN,,
2025-04-27 9:00,2025-04-27,0,936.75,2.445,65.875,-3.28,0,2.01,338.3,551.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,5.853,53.089,-2.961,NAN,NAN,NAN,,
2025-04-27 10:00,2025-04-27,0,936.15,5.574,52.801,-3.294,0.5,2.52,148.8,656.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,8.384,43.883,-3.187,NAN,NAN,NAN,,
2025-04-27 11:00,2025-04-27,0,935.35,8.228,41.292,-4.14,1.01,3.52,161.5,730.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,9.414,38.559,-3.984,NAN,NAN,NAN,,
2025-04-27 12:00,2025-04-27,0,934.75,9.85,27.344,-8.094,1.51,5.54,193.7,760.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,10.486,26.081,-8.154,NAN,NAN,NAN,,
2025-04-27 13:00,2025-04-27,0,934.05,10.944,22.936,-9.405,2.52,6.54,213.4,765.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,11.387,23.516,-8.712,NAN,NAN,NAN,,
2025-04-27 14:00,2025-04-27,0,933.35,11.842,22.269,-9.024,2.01,7.05,216.2,720.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,12.76,21.929,-8.449,NAN,NAN,NAN,,
2025-04-27 15:00,2025-04-27,0,932.45,12.537,19.265,-10.28,2.01,7.05,214.8,588.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,14.433,18.608,-9.155,NAN,NAN,NAN,,
2025-04-27 16:00,2025-04-27,0,931.85,12.85,17.078,-11.533,2.52,6.04,213.4,448.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,13.361,18.022,-10.441,NAN,NAN,NAN,,
2025-04-27 17:00,2025-04-27,0,931.55,12.85,16.962,-11.618,2.01,6.54,199.4,354.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,13.79,17.363,-10.559,NAN,NAN,NAN,,
2025-04-27 18:00,2025-04-27,0,931.35,12.663,16.472,-12.134,1.51,5.03,205,245.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,13.618,16.874,-11.056,NAN,NAN,NAN,,
2025-04-27 19:00,2025-04-27,0,931.15,11.483,19.092,-11.265,0.5,3.52,202.2,89.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,11.559,19.536,-10.914,NAN,NAN,NAN,,
2025-04-27 20:00,2025-04-27,0,931.15,7.821,32.024,-7.827,0,1.01,210.6,9.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,7.312,30.745,-8.796,NAN,NAN,NAN,,
2025-04-27 21:00,2025-04-27,0,931.05,3.861,44.981,-6.984,0,0.5,147.4,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,3.537,41.343,-8.366,NAN,NAN,NAN,,
2025-04-27 22:00,2025-04-27,0,930.85,0.239,57.646,-7.127,0,2.01,146,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,-0.367,54.75,-8.36,NAN,NAN,NAN,,
2025-04-27 23:00,2025-04-27,0,930.45,-1.807,71.878,-6.207,0,1.01,207.8,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,-2.255,68.474,-7.269,NAN,NAN,NAN,,
2025-04-28 0:00,2025-04-28,0,930.25,-2.943,77.717,-6.289,0,0,219,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,-3.242,73.871,-7.238,NAN,NAN,NAN,,
2025-04-28 1:00,2025-04-28,0,929.75,-3.34,84.497,-5.583,0,0,219,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,-3.842,83.736,-6.194,NAN,NAN,NAN,,
2025-04-28 2:00,2025-04-28,0,929.45,-4.029,88.322,-5.68,0,0,219,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,-4.314,85.739,-6.35,NAN,NAN,NAN,,
2025-04-28 3:00,2025-04-28,0,928.75,-4.67,92.636,-5.69,0,0,219,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,-4.915,89.182,-6.429,NAN,NAN,NAN,,
2025-04-28 4:00,2025-04-28,0,928.05,-4.938,95.114,-5.61,0,0,219,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,-5.258,91.624,-6.417,NAN,NAN,NAN,,
2025-04-28 5:00,2025-04-28,0,927.15,-4.547,91.255,-5.765,0,0,219,29.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,-4.958,90.623,-6.263,NAN,NAN,NAN,,
2025-04-28 6:00,2025-04-28,0,926.45,-2.388,80.955,-5.212,0,1.51,294.8,98.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,-1.654,76.435,-5.254,NAN,NAN,NAN,,
2025-04-28 7:00,2025-04-28,0,925.75,-0.107,68.91,-5.124,1.01,3.02,328.5,183.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.877,61.538,-5.674,NAN,NAN,NAN,,
2025-04-28 8:00,2025-04-28,0,924.85,1.839,61.723,-4.723,0.5,2.52,344,275.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,2.764,56.923,-4.919,NAN,NAN,NAN,,
2025-04-28 9:00,2025-04-28,0,924.05,4.939,49.705,-4.686,0,1.01,78.6,293.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,6.454,45.958,-4.332,NAN,NAN,NAN,,
2025-04-28 10:00,2025-04-28,0,923.45,6.137,46.996,-4.326,0.5,2.52,129.2,350.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,7.054,44.396,-4.242,NAN,NAN,NAN,,
2025-04-28 11:00,2025-04-28,0,923.05,7.346,45.274,-3.716,0.5,3.52,151.6,341.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,7.955,43.175,-3.794,NAN,NAN,NAN,,
2025-04-28 12:00,2025-04-28,0,922.55,8.448,44.335,-2.991,1.01,4.53,162.9,324.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,9.242,41.563,-3.137,NAN,NAN,NAN,,
2025-04-28 13:00,2025-04-28,0,922.35,8.574,47.23,-2.024,1.01,4.53,175.5,335.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,9.414,43.883,-2.25,NAN,NAN,NAN,,
2025-04-28 14:00,2025-04-28,0,922.45,7.617,64.292,1.315,1.01,4.53,169.9,256.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,8.084,60.659,0.949,NAN,NAN,NAN,,
2025-04-28 15:00,2025-04-28,0,922.55,6.51,79.265,3.185,1.01,3.52,179.7,251.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,6.883,74.701,2.711,NAN,NAN,NAN,,
2025-04-28 16:00,2025-04-28,0,922.55,6.582,80.533,3.48,0.5,3.52,174.1,250.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,7.312,75.238,3.227,NAN,NAN,NAN,,
2025-04-28 17:00,2025-04-28,0,922.65,7.038,78.041,3.479,0.5,3.02,202.2,225.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,8.127,73.162,3.619,NAN,NAN,NAN,,
2025-04-28 18:00,2025-04-28,0,922.85,7.041,78.244,3.519,0.5,2.52,209.2,94.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,7.14,73.822,2.793,NAN,NAN,NAN,,
2025-04-28 19:00,2025-04-28,0.2,923.25,5.049,92.285,3.905,0.5,3.02,154.4,20.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.909,88.816,3.223,NAN,NAN,NAN,,
2025-04-28 20:00,2025-04-28,0.8,923.75,3.764,96.623,3.278,0.5,2.52,158.6,1.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,3.665,93.236,2.676,NAN,NAN,NAN,,
2025-04-28 21:00,2025-04-28,0.6,924.05,3.362,98.308,3.121,0,3.02,165.7,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,3.279,95.287,2.598,NAN,NAN,NAN,,
2025-04-28 22:00,2025-04-28,1.4,924.45,3.223,98.993,3.08,0,3.02,164.3,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,3.15,96.142,2.596,NAN,NAN,NAN,,
2025-04-28 23:00,2025-04-28,0.4,924.75,3.145,99.698,3.102,0,2.52,160,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,3.108,96.752,2.642,NAN,NAN,NAN,,
2025-04-29 0:00,2025-04-29,0.2,925.05,2.96,99.969,2.955,0,2.01,143.2,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,2.85,97.07,2.431,NAN,NAN,NAN,,
2025-04-29 1:00,2025-04-29,0,925.35,2.99,99.736,2.953,0,2.52,153,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,2.85,97.216,2.452,NAN,NAN,NAN,,
2025-04-29 2:00,2025-04-29,0,925.65,2.955,99.632,2.903,0,2.52,161.5,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,2.807,97.582,2.462,NAN,NAN,NAN,,
2025-04-29 3:00,2025-04-29,0,926.05,2.853,99.249,2.746,0,2.01,141.8,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,2.679,96.899,2.235,NAN,NAN,NAN,,
2025-04-29 4:00,2025-04-29,0,926.45,2.735,99.139,2.613,0,2.52,139,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,2.55,97.265,2.16,NAN,NAN,NAN,,
2025-04-29 5:00,2025-04-29,0,926.75,2.547,99.281,2.445,0.5,3.02,147.4,11.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,2.378,97.192,1.978,NAN,NAN,NAN,,
2025-04-29 6:00,2025-04-29,0,927.15,2.799,98.331,2.562,0.5,3.52,157.2,43.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,2.721,96.679,2.246,NAN,NAN,NAN,,
2025-04-29 7:00,2025-04-29,0,927.65,3.553,96.532,3.054,0.5,2.52,139,90.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,3.579,94.481,2.778,NAN,NAN,NAN,,
2025-04-29 8:00,2025-04-29,0,927.95,4.29,95.92,3.699,0.5,3.02,150.2,125.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.309,93.333,3.33,NAN,NAN,NAN,,
2025-04-29 9:00,2025-04-29,0,928.15,5.537,85.052,3.23,1.01,4.03,171.3,238.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,5.338,82.198,2.553,NAN,NAN,NAN,,
2025-04-29 10:00,2025-04-29,0,928.25,6.679,71.873,1.972,2.01,7.05,190.9,216.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,6.454,72.063,1.792,NAN,NAN,NAN,,
2025-04-29 11:00,2025-04-29,0,928.25,8.512,62.04,1.667,2.52,8.05,200.8,659.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,9.114,60.195,1.814,NAN,NAN,NAN,,
2025-04-29 12:00,2025-04-29,0,928.45,8.515,61.973,1.654,2.52,8.05,200.8,386.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,8.985,57.387,1.027,NAN,NAN,NAN,,
2025-04-29 13:00,2025-04-29,0.2,928.75,8.432,63.268,1.865,2.52,9.06,220.4,406.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,9.714,56.337,1.453,NAN,NAN,NAN,,
2025-04-29 14:00,2025-04-29,0,929.05,9.022,55.587,0.62,3.52,9.56,207.8,519.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,9.071,53.993,0.264,NAN,NAN,NAN,,
2025-04-29 15:00,2025-04-29,0,929.45,8.877,52.602,-0.276,3.02,7.55,212,241.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,9.156,50.891,-0.47,NAN,NAN,NAN,,
2025-04-29 16:00,2025-04-29,0,929.45,9.097,48.981,-1.048,3.02,9.56,203.6,193.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,9.156,47.961,-1.281,NAN,NAN,NAN,,
2025-04-29 17:00,2025-04-29,0,929.65,9.113,48.363,-1.207,2.52,8.05,207.8,161.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,9.156,47.668,-1.364,NAN,NAN,NAN,,
2025-04-29 18:00,2025-04-29,0,929.65,9.204,46.332,-1.707,1.51,6.04,212,146.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,9.285,45.201,-1.967,NAN,NAN,NAN,,
2025-04-29 19:00,2025-04-29,0,929.85,8.684,47.288,-1.906,1.01,4.53,199.4,41.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,8.556,47.668,-1.915,NAN,NAN,NAN,,
2025-04-29 20:00,2025-04-29,0,930.05,8.067,47.729,-2.347,1.01,4.53,200.8,6.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,7.784,48.352,-2.433,NAN,NAN,NAN,,
2025-04-29 21:00,2025-04-29,0,930.45,7.295,50.675,-2.25,1.01,5.03,188.1,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,6.84,52.454,-2.206,NAN,NAN,NAN,,
2025-04-29 22:00,2025-04-29,0,930.85,6.957,47.636,-3.393,2.01,6.04,202.2,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,6.754,47.326,-3.666,NAN,NAN,NAN,,
2025-04-29 23:00,2025-04-29,0,931.35,6.14,52.036,-2.963,2.01,6.04,196.5,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,5.982,51.917,-3.141,NAN,NAN,NAN,,
2025-04-30 0:00,2025-04-30,0,932.25,5.59,57.533,-2.124,1.51,7.55,203.6,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,5.467,56.459,-2.494,NAN,NAN,NAN,,
2025-04-30 1:00,2025-04-30,0,932.55,4.976,61.657,-1.766,1.51,5.54,192.3,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.695,60.977,-2.182,NAN,NAN,NAN,,
2025-04-30 2:00,2025-04-30,0,932.75,4.327,64.575,-1.755,0.5,4.03,179.7,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.18,63.101,-2.207,NAN,NAN,NAN,,
2025-04-30 3:00,2025-04-30,0,933.15,3.247,68.194,-2.048,0,3.02,167.1,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,2.979,66.642,-2.615,NAN,NAN,NAN,,
2025-04-30 4:00,2025-04-30,0,933.75,3.469,63.659,-2.764,0.5,4.03,176.9,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,3.708,59.927,-3.348,NAN,NAN,NAN,,
2025-04-30 5:00,2025-04-30,0,934.45,3.199,64.097,-2.929,0,3.02,168.5,8.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,3.236,61.612,-3.423,NAN,NAN,NAN,,
2025-04-30 6:00,2025-04-30,0,934.75,3.451,63.642,-2.785,0.5,2.52,165.7,55.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,3.451,61.832,-3.172,NAN,NAN,NAN,,
2025-04-30 7:00,2025-04-30,0,935.05,4.856,55.85,-3.212,1.01,5.54,168.5,261.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,5.553,52.405,-3.414,NAN,NAN,NAN,,
2025-04-30 8:00,2025-04-30,0,935.55,5.577,47.819,-4.61,3.02,9.56,220.4,195.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,5.381,47.35,-4.92,NAN,NAN,NAN,,
2025-04-30 9:00,2025-04-30,0,935.65,6.829,44.054,-4.55,3.02,9.06,226,525.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,8.084,41.197,-4.301,NAN,NAN,NAN,,
2025-04-30 10:00,2025-04-30,0,935.55,8.201,41.407,-4.128,3.02,8.05,240.1,665.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,9.714,37.558,-4.065,NAN,NAN,NAN,,
2025-04-30 11:00,2025-04-30,0,935.35,9.094,38.924,-4.145,2.52,7.05,230.2,716.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,9.757,37.582,-4.018,NAN,NAN,NAN,,
2025-04-30 12:00,2025-04-30,0,935.15,10.445,36.315,-3.862,2.01,9.56,210.6,773.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,10.83,35.897,-3.674,NAN,NAN,NAN,,
2025-04-30 13:00,2025-04-30,0,935.05,11.212,34.188,-3.986,2.52,6.54,207.8,760.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,11.559,34.505,-3.556,NAN,NAN,NAN,,
2025-04-30 14:00,2025-04-30,0,935.15,12.041,32.575,-3.899,2.52,8.05,205,696.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,13.06,30.696,-3.799,NAN,NAN,NAN,,
2025-04-30 15:00,2025-04-30,0,934.85,12.62,31.827,-3.701,2.52,7.05,210.6,639.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,13.961,29.988,-3.327,NAN,NAN,NAN,,
2025-04-30 16:00,2025-04-30,0,934.15,13.054,31.254,-3.565,2.01,6.54,209.2,529.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,14.648,29.548,-2.93,NAN,NAN,NAN,,
2025-04-30 17:00,2025-04-30,0,933.65,13.336,30.784,-3.521,1.51,6.54,200.8,398.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,14.519,28.913,-3.332,NAN,NAN,NAN,,
2025-04-30 18:00,2025-04-30,0,933.55,13.092,30.028,-4.065,1.51,5.54,196.5,259.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,14.39,28.4,-3.682,NAN,NAN,NAN,,
2025-04-30 19:00,2025-04-30,0,933.45,12.11,32.526,-3.859,0.5,3.52,206.4,93.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,12.932,30.989,-3.785,NAN,NAN,NAN,,
2025-04-30 20:00,2025-04-30,0,933.45,6.963,53.416,-1.846,0,1.51,209.2,9.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,6.239,52.723,-2.695,NAN,NAN,NAN,,
2025-04-30 21:00,2025-04-30,0,933.55,2.721,67.443,-2.701,0,0.5,190.9,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,2.421,65.006,-3.481,NAN,NAN,NAN,,
2025-04-30 22:00,2025-04-30,0,933.45,0.7,76.071,-3.031,0,1.51,213.4,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.405,74.066,-3.675,NAN,NAN,NAN,,
2025-04-30 23:00,2025-04-30,0,933.15,-0.839,82.947,-3.373,0,0.5,220.4,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,-1.14,80.269,-4.105,NAN,NAN,NAN,,
2025-05-01 0:00,2025-05-01,0,933.05,-1.713,86.696,-3.642,0,0.5,219,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,-2.083,84.762,-4.306,NAN,NAN,NAN,,
2025-05-01 1:00,2025-05-01,0,932.75,-1.82,89.465,-3.327,0,0.5,252.7,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,-2.212,87.57,-4,NAN,NAN,NAN,,
2025-05-01 2:00,2025-05-01,0,932.45,-1.968,90.611,-3.303,0,0,276.6,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,-2.255,88.278,-3.935,NAN,NAN,NAN,,
2025-05-01 3:00,2025-05-01,0,932.35,-2.33,92.624,-3.368,0,0.5,297.6,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,-2.641,89.792,-4.091,NAN,NAN,NAN,,
2025-05-01 4:00,2025-05-01,0,932.15,-2.732,93.771,-3.603,0,0.5,300.4,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,-2.856,91.355,-4.074,NAN,NAN,NAN,,
2025-05-01 5:00,2025-05-01,0,931.85,-3.069,96.318,-3.581,0,0,265.3,33.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,-3.285,93.04,-4.256,NAN,NAN,NAN,,
2025-05-01 6:00,2025-05-01,0,931.45,-0.75,89.943,-2.197,0,0.5,271,94.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0.619,84.811,-1.642,NAN,NAN,NAN,,
2025-05-01 7:00,2025-05-01,0,931.35,1.003,79.248,-2.186,0,0.5,332.7,119.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,1.52,75.482,-2.34,NAN,NAN,NAN,,
2025-05-01 8:00,2025-05-01,0,931.05,4.035,67.436,-1.445,0,2.52,162.9,263.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.995,61.88,-1.699,NAN,NAN,NAN,,
2025-05-01 9:00,2025-05-01,0,930.95,7.984,62.281,1.221,2.01,7.55,178.3,339.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,8.556,59.267,1.072,NAN,NAN,NAN,,
2025-05-01 10:00,2025-05-01,0,931.15,6.571,81.147,3.577,1.01,5.03,174.1,148.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,6.711,76.972,2.967,NAN,NAN,NAN,,
2025-05-01 11:00,2025-05-01,0.6,930.65,5.7,93.437,4.728,0,2.01,164.3,109.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,5.896,88.352,4.123,NAN,NAN,NAN,,
2025-05-01 12:00,2025-05-01,0.4,930.25,6.081,95.297,5.39,0,2.52,186.7,171.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,6.411,91.404,5.118,NAN,NAN,NAN,,
2025-05-01 13:00,2025-05-01,0,929.55,8.212,87.936,6.341,0.5,2.52,168.5,416.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,9.156,80.928,6.064,NAN,NAN,NAN,,
2025-05-01 14:00,2025-05-01,0,929.15,9.518,83.026,6.789,0,2.01,157.2,338.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,10.057,77.094,6.238,NAN,NAN,NAN,,
2025-05-01 15:00,2025-05-01,0,928.65,11.48,70.315,6.277,0.5,3.52,168.5,370.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,12.717,62.857,5.834,NAN,NAN,NAN,,
2025-05-01 16:00,2025-05-01,0,928.25,12.335,64.933,5.941,0.5,2.52,165.7,265.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,13.189,61.123,5.876,NAN,NAN,NAN,,
