"Date Time, PST",Day,"Rain, mm","Pressure, mbar","Temp, °C","RH, %","DewPt, °C","Wind Speed, m/s","Gust Speed, m/s","Wind Direction, ø","Solar Radiation, W/m²","Wetness, %","Snow depth, cm","Water Content, m³/m³ 15 cm","WC_cal, m³/m³","Soil Temp, °C","Sfc Temp, °C","Water Content, m³/m³ 5 cm","Water Content, m³/m³ 30 cm","Temp 2, °C","RH 2, %","DewPt 2, °C","Temp 30 cm, °C","RH 30 cm, %","DewPt 30 cm, °C",Flags,Comments
2023-07-19 6:00,2023-07-19,0,934.55,10.113,93.61,9.14,0,0,178.3,26.9,2.35,NAN,0.3119,0.3950,10.418,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-19 7:00,2023-07-19,0,934.85,12.019,88.823,10.245,0,0,178.3,35.6,2.35,NAN,0.3119,0.3950,10.369,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-19 8:00,2023-07-19,0,934.95,14.459,77.008,10.494,0,0,178.3,43.1,1.76,NAN,0.3119,0.3950,10.345,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-19 9:00,2023-07-19,0,934.95,16.593,66.282,10.296,0,0,178.3,63.1,1.76,NAN,0.3119,0.3950,10.296,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-19 10:00,2023-07-19,0,934.75,18.585,56.742,9.851,0,0,199.4,81.9,1.76,NAN,0.3119,0.3950,10.296,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-19 11:00,2023-07-19,0,934.25,20.134,48.829,9.05,0,0,179.7,110.6,2.35,NAN,0.3119,0.3950,10.296,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-19 12:00,2023-07-19,0,933.85,21.673,43.906,8.877,0,0,203.6,166.9,1.76,NAN,0.3119,0.3950,10.32,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-19 13:00,2023-07-19,0,933.45,22.526,42.889,9.3,0,0,199.4,56.9,1.76,NAN,0.3119,0.3950,10.345,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-19 14:00,2023-07-19,0,933.15,23.177,40.22,8.932,0,0,181.1,49.4,1.76,NAN,0.3126,0.3960,10.443,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-19 15:00,2023-07-19,0,932.75,23.598,38.506,8.663,0,0.33,252.7,40.6,1.76,NAN,0.3119,0.3950,10.541,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-19 16:00,2023-07-19,0,932.35,23.923,37.397,8.52,0,0.33,205,83.1,1.76,NAN,0.3126,0.3960,10.614,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-19 17:00,2023-07-19,0,931.95,23.322,39.675,8.859,0,0,258.3,23.1,1.76,NAN,0.3126,0.3960,10.687,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-19 18:00,2023-07-19,0,931.95,22.513,41.221,8.701,0,0,258.3,9.4,1.76,NAN,0.3126,0.3960,10.761,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-19 19:00,2023-07-19,0,931.85,21.384,45.745,9.224,0,0,258.3,3.1,1.76,NAN,0.3119,0.3950,10.81,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-19 20:00,2023-07-19,0,931.95,18.247,60.537,10.503,0,0,258.3,0.6,1.18,NAN,0.3119,0.3950,10.883,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-19 21:00,2023-07-19,0,932.25,15.421,68.365,9.64,0,0,258.3,0.6,1.18,NAN,0.3119,0.3950,10.907,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-19 22:00,2023-07-19,0,932.45,13.81,74.342,9.339,0,0,258.3,0.6,1.18,NAN,0.3119,0.3950,10.932,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-19 23:00,2023-07-19,0,932.45,12.743,78.111,9.039,0,0,258.3,0.6,1.76,NAN,0.3119,0.3950,10.932,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-20 0:00,2023-07-20,0,932.15,11.81,80.511,8.579,0,0,258.3,0.6,1.76,NAN,0.3119,0.3950,10.932,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-20 1:00,2023-07-20,0,932.25,11.014,83.948,8.417,0,0,258.3,0.6,1.76,NAN,0.3119,0.3950,10.907,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-20 2:00,2023-07-20,0,932.25,10.448,86.137,8.241,0,0,258.3,0.6,1.76,NAN,0.3119,0.3950,10.858,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-20 3:00,2023-07-20,0,932.25,9.885,87.523,7.922,0,0,258.3,0.6,1.76,NAN,0.3119,0.3950,10.834,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-20 4:00,2023-07-20,0,932.45,8.904,89.815,7.332,0,0,258.3,0.6,1.76,NAN,0.3119,0.3950,10.785,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-20 5:00,2023-07-20,0,932.45,9.448,91.228,8.099,0,0,258.3,9.4,2.35,NAN,0.3119,0.3950,10.736,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-20 6:00,2023-07-20,0,932.45,11.483,90.188,9.944,0,0,258.3,28.1,2.35,NAN,0.3119,0.3950,10.687,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-20 7:00,2023-07-20,0,932.45,14.086,85.579,11.721,0,0,258.3,38.1,2.35,NAN,0.3119,0.3950,10.638,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-20 8:00,2023-07-20,0,932.15,15.931,76.41,11.804,0,0,258.3,28.1,1.76,NAN,0.3119,0.3950,10.614,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-20 9:00,2023-07-20,0,931.55,19.373,59.985,11.425,0,0,258.3,50.6,2.35,NAN,0.3119,0.3950,10.59,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-20 10:00,2023-07-20,0,931.05,23.081,46.264,10.937,0,0,258.3,64.4,2.35,NAN,0.3119,0.3950,10.565,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-20 11:00,2023-07-20,0,930.45,25.671,36.385,9.66,0,0,256.9,105.6,2.35,NAN,0.3119,0.3950,10.59,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-20 12:00,2023-07-20,0,929.95,27.663,29.931,8.501,0,0,231.6,168.1,2.35,NAN,0.3126,0.3960,10.614,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-20 13:00,2023-07-20,0,929.35,28.387,27.173,7.699,0,0,213.4,49.4,1.76,NAN,0.3119,0.3950,10.663,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-20 14:00,2023-07-20,0,928.85,28.837,27.097,8.041,0,0.33,82.8,40.6,2.35,NAN,0.3119,0.3950,10.761,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-20 15:00,2023-07-20,0,928.25,29.169,26.04,7.738,0,0,137.6,38.1,1.76,NAN,0.3126,0.3960,10.883,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-20 16:00,2023-07-20,0,927.75,29.226,25.797,7.649,0,0,157.2,98.1,1.76,NAN,0.3126,0.3960,10.98,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-20 17:00,2023-07-20,0,927.25,28.092,30.643,9.22,0,0,158.6,28.1,1.76,NAN,0.3126,0.3960,11.078,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-20 18:00,2023-07-20,0,926.85,27.068,27.837,6.927,0,0,158.6,8.1,1.76,NAN,0.3126,0.3960,11.175,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-20 19:00,2023-07-20,0,926.55,24.604,38.242,9.456,0,0,158.6,0.6,1.18,NAN,0.3126,0.3960,11.248,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-20 20:00,2023-07-20,0,926.55,20.555,51.231,10.153,0,0,158.6,0.6,1.18,NAN,0.3126,0.3960,11.297,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-20 21:00,2023-07-20,0,926.85,18.22,57.517,9.712,0,0,158.6,0.6,1.18,NAN,0.3126,0.3960,11.346,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-20 22:00,2023-07-20,0,926.95,16.668,64.886,10.049,0,0.33,158.6,0.6,1.18,NAN,0.3126,0.3960,11.37,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-20 23:00,2023-07-20,0,927.75,17.614,61.942,10.25,0,0,36.5,0.6,1.18,NAN,0.3126,0.3960,11.394,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-21 0:00,2023-07-21,1.2,929.15,17.992,69.436,12.335,0,0,134.8,0.6,22.35,NAN,0.3141,0.3980,11.37,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-21 1:00,2023-07-21,0.4,928.45,14.966,94.098,14.042,0,0,133.4,0.6,27.06,NAN,0.3141,0.3980,11.37,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-21 2:00,2023-07-21,0,927.75,14.376,93.623,13.378,0,0,4.2,0.6,25.88,NAN,0.3141,0.3980,11.37,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-21 3:00,2023-07-21,0,927.55,14.212,89.763,12.571,0,0,7,0.6,21.76,NAN,0.3133,0.3969,11.346,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-21 4:00,2023-07-21,0,927.85,14.059,88.179,12.149,0,0,7,0.6,17.65,NAN,0.3133,0.3969,11.321,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-21 5:00,2023-07-21,0,928.05,14.14,89.397,12.438,0,0,7,5.6,14.71,NAN,0.3126,0.3960,11.297,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-21 6:00,2023-07-21,0,927.95,14.679,89.752,13.031,0,0,7,10.6,11.18,NAN,0.3104,0.3930,11.273,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-21 7:00,2023-07-21,0,927.75,16.647,84.686,14.075,0,0,7,29.4,5.88,NAN,0.3097,0.3921,11.248,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-21 8:00,2023-07-21,0,927.65,18.963,73.065,14.048,0,0,7,35.6,2.94,NAN,0.309,0.3911,11.224,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-21 9:00,2023-07-21,0,927.35,21.193,61.447,13.506,0,0,348.2,60.6,2.35,NAN,0.3097,0.3921,11.224,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-21 10:00,2023-07-21,0,927.05,23.55,53.617,13.613,0,0,307.5,86.9,2.35,NAN,0.3097,0.3921,11.224,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-21 11:00,2023-07-21,0,926.75,25.333,45.599,12.764,0,0,271,83.1,2.35,NAN,0.3104,0.3930,11.248,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-21 12:00,2023-07-21,0,926.45,26.558,40.281,11.979,0,0.33,168.5,141.9,1.76,NAN,0.3104,0.3930,11.273,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-21 13:00,2023-07-21,0,926.15,26.925,38.711,11.703,0,0,196.5,66.9,1.76,NAN,0.3104,0.3930,11.321,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-21 14:00,2023-07-21,0,925.25,27.502,38.556,12.155,0,0,189.5,64.4,1.76,NAN,0.3104,0.3930,11.443,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-21 15:00,2023-07-21,0,925.05,25.515,44.309,12.491,0,0,146,13.1,1.76,NAN,0.3112,0.3941,11.54,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-21 16:00,2023-07-21,0,924.85,24.628,43.288,11.336,0,0,108.1,56.9,1.76,NAN,0.3104,0.3930,11.637,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-21 17:00,2023-07-21,0,925.65,22.861,53.199,12.854,0,1.67,271,23.1,1.76,NAN,0.3104,0.3930,11.734,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-21 18:00,2023-07-21,0,926.95,19.899,62.545,12.556,0,0,252.7,0.6,22.94,NAN,0.3104,0.3930,11.783,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-21 19:00,2023-07-21,1,927.85,16.113,88.426,14.218,0,0,195.1,0.6,24.12,NAN,0.3155,0.3999,11.832,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-21 20:00,2023-07-21,0.2,927.75,15.148,95.209,14.405,0,0,195.1,0.6,25.29,NAN,0.3155,0.3999,11.856,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-21 21:00,2023-07-21,0,927.65,14.368,95.808,13.725,0,0,181.1,0.6,24.71,NAN,0.3148,0.3989,11.856,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-21 22:00,2023-07-21,0,928.05,14.033,97.266,13.623,0,0,165.7,0.6,24.12,NAN,0.3141,0.3980,11.856,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-21 23:00,2023-07-21,0,928.35,14.03,98.009,13.737,0,0,165.7,0.6,23.53,NAN,0.3133,0.3969,11.832,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-22 0:00,2023-07-22,0,928.25,13.638,96.735,13.145,0,0,165.7,0.6,24.12,NAN,0.3133,0.3969,11.807,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-22 1:00,2023-07-22,0,927.95,13.188,98.627,12.992,0,0,165.7,0.6,23.53,NAN,0.3133,0.3969,11.783,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-22 2:00,2023-07-22,0,927.55,13.349,99.074,13.223,0,0,165.7,0.6,22.94,NAN,0.3126,0.3960,11.734,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-22 3:00,2023-07-22,0,927.45,13.293,98.309,13.048,0,0,165.7,0.6,21.76,NAN,0.3126,0.3960,11.71,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-22 4:00,2023-07-22,0,927.55,13.231,98.126,12.957,0,0,165.7,0.6,21.18,NAN,0.3126,0.3960,11.662,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-22 5:00,2023-07-22,0,927.45,13.279,98.186,13.015,0,0,165.7,5.6,20,NAN,0.3126,0.3960,11.637,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-22 6:00,2023-07-22,0,927.35,13.459,97.702,13.119,0,0,165.7,11.9,18.24,NAN,0.3126,0.3960,11.589,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-22 7:00,2023-07-22,0,927.15,13.515,96.95,13.056,0,0,165.7,19.4,15.88,NAN,0.3126,0.3960,11.565,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-22 8:00,2023-07-22,0,926.65,14.563,93.326,13.515,0,0,165.7,28.1,12.35,NAN,0.3112,0.3941,11.516,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-22 9:00,2023-07-22,0,926.05,16.424,85.159,13.943,0,0,169.9,56.9,7.65,NAN,0.3097,0.3921,11.492,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-22 10:00,2023-07-22,0,925.45,18.853,68.132,12.869,0,0,179.7,94.4,2.35,NAN,0.3075,0.3891,11.467,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-22 11:00,2023-07-22,0,925.15,20.049,57.728,11.479,0,0,172.7,85.6,2.35,NAN,0.3075,0.3891,11.443,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-22 12:00,2023-07-22,0,924.95,21.143,55.531,11.913,0,0,172.7,158.1,2.35,NAN,0.309,0.3911,11.467,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-22 13:00,2023-07-22,0,924.65,21.982,51.792,11.634,0,0,214.8,83.1,1.76,NAN,0.309,0.3911,11.492,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-22 14:00,2023-07-22,0,924.25,22.336,44.41,9.647,0,0,237.3,74.4,1.76,NAN,0.3082,0.3900,11.54,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-22 15:00,2023-07-22,0,923.95,22.971,36.721,7.408,0,0,237.3,51.9,1.76,NAN,0.309,0.3911,11.613,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-22 16:00,2023-07-22,0,923.75,22.805,39.127,8.192,0,0,238.7,60.6,2.35,NAN,0.309,0.3911,11.686,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-22 17:00,2023-07-22,0,925.45,18.679,50.985,8.351,0,1.67,256.9,3.1,1.76,NAN,0.3082,0.3900,11.734,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-22 18:00,2023-07-22,0.6,926.95,13.07,84.823,10.589,0,0,304.7,0.6,22.35,NAN,0.3141,0.3980,11.783,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-22 19:00,2023-07-22,0.6,927.45,12.102,95.738,11.456,0,0,310.3,4.4,22.94,NAN,0.3133,0.3969,11.807,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-22 20:00,2023-07-22,0,928.35,11.772,96.034,11.174,0,0,310.3,0.6,22.94,NAN,0.3133,0.3969,11.807,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-22 21:00,2023-07-22,0,928.55,10.638,95.991,10.037,0,0,310.3,0.6,22.94,NAN,0.3133,0.3969,11.807,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-22 22:00,2023-07-22,0,928.75,9.437,97.041,9.001,0,0,310.3,0.6,22.35,NAN,0.3126,0.3960,11.759,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-22 23:00,2023-07-22,0,928.75,8.604,97.923,8.303,0,0,310.3,0.6,21.76,NAN,0.3119,0.3950,11.734,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-23 0:00,2023-07-23,0,928.85,9.311,99.985,9.319,0,0,310.3,0.6,21.18,NAN,0.3126,0.3960,11.662,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-23 1:00,2023-07-23,0,928.75,9.941,99.64,9.898,0,0,310.3,0.6,20.59,NAN,0.3126,0.3960,11.589,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-23 2:00,2023-07-23,0,928.75,10.22,99.217,10.114,0,0,310.3,0.6,19.41,NAN,0.3126,0.3960,11.54,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-23 3:00,2023-07-23,0,928.85,10.207,98.311,9.964,0,0,310.3,0.6,18.82,NAN,0.3119,0.3950,11.467,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-23 4:00,2023-07-23,0,928.95,10.057,98.613,9.859,0,0,310.3,0.6,18.24,NAN,0.3119,0.3950,11.419,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-23 5:00,2023-07-23,0,928.75,9.92,98.444,9.697,0,0,310.3,11.9,17.06,NAN,0.3112,0.3941,11.346,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-23 6:00,2023-07-23,0,928.45,9.628,98.354,9.391,0,0,310.3,10.6,16.47,NAN,0.3112,0.3941,11.297,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-23 7:00,2023-07-23,0,928.05,10.344,99.249,10.243,0,0,310.3,18.1,15.29,NAN,0.3112,0.3941,11.248,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-23 8:00,2023-07-23,0.2,927.55,12.462,93.05,11.384,0,0,310.3,35.6,10,NAN,0.3097,0.3921,11.2,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-23 9:00,2023-07-23,0,927.15,14.507,74.496,10.044,0,0,310.3,51.9,7.06,NAN,0.3075,0.3891,11.151,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-23 10:00,2023-07-23,0,926.55,16.762,56.498,8.084,0,0,304.7,128.1,2.35,NAN,0.3068,0.3882,11.127,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-23 11:00,2023-07-23,0,926.25,17.96,58.761,9.788,0,0,292,104.4,2.35,NAN,0.3068,0.3882,11.102,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-23 12:00,2023-07-23,0,926.15,18.389,57.337,9.824,0,0,262.5,90.6,2.35,NAN,0.3068,0.3882,11.078,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-23 13:00,2023-07-23,0,925.95,19.684,44.744,7.353,0,0.33,262.5,85.6,1.76,NAN,0.3075,0.3891,11.102,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-23 14:00,2023-07-23,0,925.65,20.102,38.828,5.669,0,0,248.5,76.9,1.76,NAN,0.3068,0.3882,11.127,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-23 15:00,2023-07-23,0,925.45,20.051,41.929,6.737,0,0,261.1,56.9,1.76,NAN,0.3075,0.3891,11.175,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-23 16:00,2023-07-23,0,925.35,19.569,44.942,7.313,0,0,261.1,45.6,1.76,NAN,0.3068,0.3882,11.224,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-23 17:00,2023-07-23,0,924.95,19.657,43.32,6.856,0,0,261.1,23.1,1.76,NAN,0.3075,0.3891,11.273,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-23 18:00,2023-07-23,0,924.85,18.531,49.342,7.733,0,0,261.1,9.4,1.76,NAN,0.3068,0.3882,11.321,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-23 19:00,2023-07-23,0,924.75,17.673,58.32,9.406,0,0,261.1,6.9,2.35,NAN,0.3068,0.3882,11.346,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-23 20:00,2023-07-23,0,924.65,15.748,70.195,10.348,0,0,261.1,0.6,1.76,NAN,0.3068,0.3882,11.37,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-23 21:00,2023-07-23,0,924.65,14.295,71.141,9.153,0,0,261.1,0.6,1.76,NAN,0.3068,0.3882,11.37,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-23 22:00,2023-07-23,0,924.55,13.738,72.587,8.915,0,0,261.1,0.6,1.76,NAN,0.3068,0.3882,11.394,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-23 23:00,2023-07-23,0,924.85,13.344,78.128,9.627,0,0,261.1,0.6,7.06,NAN,0.3068,0.3882,11.37,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-24 0:00,2023-07-24,0,924.65,12.786,83.677,10.107,0,0,261.1,0.6,26.47,NAN,0.3061,0.3872,11.37,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-24 1:00,2023-07-24,0,924.65,12.102,90.404,10.592,0,0,261.1,0.6,38.24,NAN,0.3082,0.3900,11.346,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-24 2:00,2023-07-24,0,924.35,11.775,93.732,10.811,0,0,261.1,0.6,41.18,NAN,0.3082,0.3900,11.321,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-24 3:00,2023-07-24,0,923.55,11.617,94.479,10.774,0,0,261.1,0.6,38.24,NAN,0.3075,0.3891,11.297,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-24 4:00,2023-07-24,0,923.15,11.518,94.253,10.639,0,0,261.1,0.6,36.47,NAN,0.3075,0.3891,11.248,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-24 5:00,2023-07-24,0,923.15,11.681,94.759,10.882,0,0,261.1,3.1,37.06,NAN,0.3075,0.3891,11.224,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-24 6:00,2023-07-24,0,923.25,12.049,94.762,11.248,0,0,261.1,11.9,35.29,NAN,0.3075,0.3891,11.2,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-24 7:00,2023-07-24,0,923.45,12.882,92.003,11.629,0,0,261.1,25.6,33.53,NAN,0.3075,0.3891,11.151,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-24 8:00,2023-07-24,0,923.15,13.853,88.457,11.993,0,0,261.1,46.9,24.12,NAN,0.3068,0.3882,11.127,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-24 9:00,2023-07-24,0,923.05,15.156,83.104,12.325,0,0,261.1,55.6,11.76,NAN,0.3068,0.3882,11.102,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-24 10:00,2023-07-24,0.2,923.15,15.488,80.735,12.209,0,0,261.1,56.9,8.82,NAN,0.3068,0.3882,11.078,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-24 11:00,2023-07-24,0,923.25,15.697,81.801,12.613,0,0,261.1,55.6,30,NAN,0.3075,0.3891,11.078,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-24 12:00,2023-07-24,0.2,923.45,15.939,83.4,13.146,0,0,261.1,68.1,27.65,NAN,0.3082,0.3900,11.078,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-24 13:00,2023-07-24,0,923.05,16.722,75.811,12.45,0,0,220.4,61.9,7.65,NAN,0.3075,0.3891,11.102,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-24 14:00,2023-07-24,0,923.05,17.212,71.797,12.095,0,0,167.1,64.4,2.35,NAN,0.3068,0.3882,11.127,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-24 15:00,2023-07-24,0,922.35,17.711,66.375,11.382,0,0,168.5,59.4,2.35,NAN,0.3068,0.3882,11.175,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-24 16:00,2023-07-24,0,921.65,18.896,58.663,10.641,0,0,136.2,88.1,2.35,NAN,0.3061,0.3872,11.2,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-24 17:00,2023-07-24,0,921.15,18.899,57.15,10.252,0,0,140.4,21.9,2.35,NAN,0.3061,0.3872,11.224,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-24 18:00,2023-07-24,0,920.75,18.252,61.428,10.727,0,0,205,9.4,2.35,NAN,0.3061,0.3872,11.273,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-24 19:00,2023-07-24,0,920.55,16.834,66.273,10.524,0,0,205,0.6,2.35,NAN,0.3061,0.3872,11.297,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-24 20:00,2023-07-24,0,920.95,15.799,69.851,10.323,0,0,192.3,0.6,2.35,NAN,0.3061,0.3872,11.321,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-24 21:00,2023-07-24,0.2,920.95,14.196,76.916,10.221,0,0,190.9,0.6,32.35,NAN,0.309,0.3911,11.346,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-24 22:00,2023-07-24,2.8,921.45,12.18,94.513,11.339,0,0.33,259.7,0.6,37.06,NAN,0.3431,0.4370,11.346,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-07-24 23:00,2023-07-24,0.6,921.45,11.84,97.868,11.527,0,0,276.6,0.6,38.24,NAN,0.3264,0.4145,11.321,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
