"Date Time, PST",Day,"Rain, mm","Pressure, mbar","Temp, °C","RH, %","DewPt, °C","Wind Speed, m/s","Gust Speed, m/s","Wind Direction, ø","Solar Radiation, W/m²","Wetness, %","Snow depth, cm","Water Content, m³/m³ 15 cm","WC_cal, m³/m³","Soil Temp, °C","Sfc Temp, °C","Water Content, m³/m³ 5 cm","Water Content, m³/m³ 30 cm","Temp 2, °C","RH 2, %","DewPt 2, °C","Temp 30 cm, °C","RH 30 cm, %","DewPt 30 cm, °C",Flags,Comments
2024-10-01 12:00,2024-10-01,0,883.55,2.923,96.515,2.423,0,1.34,217.6,34.4,12.94,NAN,0.2625,5.024,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-01 13:00,2024-10-01,0,883.85,3.223,94.73,2.46,0,1.34,195.1,23.1,5.29,NAN,0.2618,5.05,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-01 14:00,2024-10-01,0,884.05,2.665,94.942,1.936,0,2,207.8,16.9,20,NAN,0.261,5.05,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-01 15:00,2024-10-01,0,884.15,2.59,94.888,1.853,0,1.67,190.9,18.1,7.65,NAN,0.2603,5.076,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-01 16:00,2024-10-01,0,883.95,3.003,91.081,1.692,0,1.34,202.2,11.9,2.35,NAN,0.2589,5.076,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-01 17:00,2024-10-01,0,883.75,2.309,89.073,0.695,0,1.34,200.8,4.4,2.35,NAN,0.2581,5.102,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-01 18:00,2024-10-01,0,883.25,1.931,92.221,0.802,0,0.67,219,0.6,2.94,NAN,0.2574,5.102,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,soil moisture chewed
2024-10-01 19:00,2024-10-01,0,883.15,1.847,94.124,1.001,0,0.33,186.7,0.6,2.35,NAN,0.2567,5.128,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-01 20:00,2024-10-01,0,883.05,1.864,95.013,1.149,0,0.67,233.1,0.6,6.47,NAN,0.2552,5.128,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-01 21:00,2024-10-01,0,883.05,2.113,93.895,1.232,0,1.34,216.2,0.6,3.53,NAN,0.2552,5.154,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-01 22:00,2024-10-01,0,882.95,2.161,93.297,1.191,0,0.67,254.1,0.6,2.94,NAN,0.2545,5.179,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-01 23:00,2024-10-01,0,882.95,2.217,92.212,1.084,0,0.67,235.9,0.6,2.94,NAN,0.2538,5.179,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-02 0:00,2024-10-02,0,882.95,2.164,93.541,1.23,0,0.33,262.5,0.6,5.29,NAN,0.253,5.179,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-02 1:00,2024-10-02,0,882.95,2.105,95.189,1.415,0,0.67,202.2,0.6,21.18,NAN,0.2523,5.205,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-02 2:00,2024-10-02,0,882.85,2.134,96.123,1.58,0,1,183.9,0.6,27.65,NAN,0.2523,5.205,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-02 3:00,2024-10-02,0,882.95,2.046,97.055,1.626,0,0.33,165.7,0.6,28.24,NAN,0.2516,5.231,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-02 4:00,2024-10-02,0,883.15,1.738,98.865,1.576,0,0.33,82.8,0.6,34.12,NAN,0.2509,5.231,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-02 5:00,2024-10-02,0,883.45,1.708,99.475,1.632,0,0.33,82.8,0.6,51.76,NAN,0.2501,5.231,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-02 6:00,2024-10-02,0,883.95,1.826,99.86,1.804,0,0,82.8,0.6,54.12,NAN,0.2501,5.231,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-02 7:00,2024-10-02,0,884.35,1.898,99.625,1.844,0,0.33,91.3,0.6,54.12,NAN,0.2494,5.257,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-02 8:00,2024-10-02,0,884.75,2.196,99.93,2.185,0,0.33,98.3,1.9,51.76,NAN,0.2494,5.257,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-02 9:00,2024-10-02,0,885.35,2.976,99.411,2.892,0,0.67,185.3,9.4,47.65,NAN,0.2487,5.257,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-02 10:00,2024-10-02,0,886.15,3.716,98.598,3.517,0,1.34,188.1,13.1,40.59,NAN,0.2487,5.257,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-02 11:00,2024-10-02,0.2,887.25,3.931,97.707,3.603,0,1.34,209.2,13.1,64.12,NAN,0.248,5.257,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-02 12:00,2024-10-02,0,888.35,3.821,99.335,3.727,0,1,209.2,14.4,73.53,NAN,0.248,5.282,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-02 13:00,2024-10-02,0.2,889.35,4.413,98.764,4.238,0.33,1.67,200.8,20.6,37.06,NAN,0.2472,5.282,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-02 14:00,2024-10-02,0,890.15,4.614,98.488,4.399,0.33,1.67,206.4,15.6,35.29,NAN,0.2472,5.282,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-02 15:00,2024-10-02,0,890.95,4.397,99.217,4.287,0.33,1.67,210.6,6.9,62.94,NAN,0.2472,5.282,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-02 16:00,2024-10-02,0.4,891.45,4.317,99.454,4.241,0,1.34,219,5.6,87.65,NAN,0.2472,5.282,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-02 17:00,2024-10-02,0.2,891.75,4.234,99.385,4.148,0,1,228.8,3.1,90.59,NAN,0.2465,5.282,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-02 18:00,2024-10-02,0.2,892.05,4.078,98.892,3.921,0,1.34,251.3,0.6,78.24,NAN,0.2465,5.308,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-02 19:00,2024-10-02,0,892.45,3.861,98.355,3.627,0,1.34,231.6,0.6,34.71,NAN,0.2465,5.308,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-02 20:00,2024-10-02,0,892.65,3.545,97.964,3.254,0,1.67,237.3,0.6,15.29,NAN,0.2472,5.308,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-02 21:00,2024-10-02,0,892.95,3.268,97.421,2.899,0,1.34,212,0.6,14.12,NAN,0.2472,5.334,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-02 22:00,2024-10-02,0,893.05,3.287,98.824,3.12,0,0.67,203.6,0.6,14.71,NAN,0.2472,5.334,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-02 23:00,2024-10-02,0,892.95,3.126,97.449,2.761,0,1,242.9,0.6,13.53,NAN,0.2472,5.36,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-03 0:00,2024-10-03,0,893.05,2.973,97.658,2.639,0,0.67,304.7,0.6,11.76,NAN,0.2472,5.36,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-03 1:00,2024-10-03,0,892.95,3.032,97.69,2.702,0,1,297.6,0.6,11.18,NAN,0.2472,5.385,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-03 2:00,2024-10-03,0,892.85,2.912,97.711,2.586,0,0,292,0.6,11.18,NAN,0.2472,5.385,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-03 3:00,2024-10-03,0,892.45,2.794,98.88,2.635,0,0.33,256.9,0.6,15.88,NAN,0.2472,5.385,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-03 4:00,2024-10-03,0,892.05,2.528,98.932,2.376,0,0,273.8,0.6,15.88,NAN,0.2472,5.385,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-03 5:00,2024-10-03,0,891.65,1.904,99.194,1.789,0,0,273.8,0.6,15.29,NAN,0.2472,5.411,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-03 6:00,2024-10-03,0,890.95,1.614,99.492,1.541,0,0,273.8,0.6,13.53,NAN,0.2472,5.411,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-03 7:00,2024-10-03,0,890.25,1.603,99.51,1.532,0,0,273.8,0.6,12.35,NAN,0.2472,5.411,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-03 8:00,2024-10-03,0,889.65,1.88,99.612,1.824,0,0,273.8,1.9,12.35,NAN,0.2472,5.411,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-03 9:00,2024-10-03,0,889.05,2.4,99.779,2.368,0,0,273.8,5.6,11.76,NAN,0.2472,5.411,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-03 10:00,2024-10-03,0,888.85,2.936,99.19,2.821,0,0,273.8,9.4,10,NAN,0.2472,5.411,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-03 11:00,2024-10-03,0,888.45,3.365,97.636,3.027,0,0,275.2,10.6,8.24,NAN,0.2472,5.411,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-03 12:00,2024-10-03,0,887.65,3.526,94.838,2.778,0,0,275.2,13.1,6.47,NAN,0.2472,5.411,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-03 13:00,2024-10-03,0,886.75,3.837,94.971,3.107,0,0,268.1,14.4,7.06,NAN,0.2472,5.411,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-03 14:00,2024-10-03,0,885.85,4.091,95.091,3.378,0,0.33,283.6,11.9,7.65,NAN,0.2465,5.411,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-03 15:00,2024-10-03,0,884.75,3.512,95.94,2.927,0,0,289.2,5.6,61.76,NAN,0.2465,5.411,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-03 16:00,2024-10-03,0,883.45,2.869,97.902,2.57,0,0,299,4.4,74.12,NAN,0.2465,5.411,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-03 17:00,2024-10-03,0,882.55,2.673,98.219,2.42,0,0.33,301.8,1.9,58.82,NAN,0.2465,5.411,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-03 18:00,2024-10-03,0.2,881.85,2.137,97.961,1.847,0,0.33,322.9,0.6,78.24,NAN,0.2465,5.437,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-03 19:00,2024-10-03,0.4,880.85,1.561,99.098,1.432,0,0,324.3,0.6,85.88,NAN,0.2465,5.437,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-03 20:00,2024-10-03,0.2,879.85,1.499,99.841,1.474,0,0.33,324.3,0.6,86.47,NAN,0.2465,5.437,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-03 21:00,2024-10-03,0,878.75,1.598,99.945,1.588,0,0,324.3,0.6,86.47,NAN,0.2465,5.437,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-03 22:00,2024-10-03,0.2,877.95,1.327,99.997,1.324,0,0,324.3,0.6,87.06,NAN,0.2458,5.437,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-03 23:00,2024-10-03,0.4,877.05,1.309,99.997,1.306,0,0,324.3,0.6,85.88,NAN,0.2458,5.437,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-04 0:00,2024-10-04,0.4,876.05,1.266,99.997,1.263,0,0,324.3,0.6,85.29,NAN,0.2458,5.437,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-04 1:00,2024-10-04,0.2,874.95,1.531,99.997,1.528,0,0.33,324.3,0.6,89.41,NAN,0.2465,5.437,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-04 2:00,2024-10-04,0.2,874.25,1.66,99.997,1.657,0,0,324.3,0.6,88.82,NAN,0.2465,5.437,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-04 3:00,2024-10-04,0.8,873.55,1.453,99.997,1.45,0,0,324.3,0.6,87.65,NAN,0.2458,5.437,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-04 4:00,2024-10-04,1.2,872.95,1.18,99.997,1.176,0,0,324.3,0.6,88.82,NAN,0.2465,5.437,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-04 5:00,2024-10-04,1.4,872.45,0.847,99.997,0.843,0,0,324.3,0.6,87.65,NAN,0.2472,5.437,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-04 6:00,2024-10-04,1,871.95,0.346,99.997,0.341,0,0,324.3,0.6,84.12,NAN,0.2516,5.411,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-04 7:00,2024-10-04,0.4,871.75,0.319,99.997,0.314,0,0,324.3,0.6,85.29,NAN,0.256,5.385,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-04 8:00,2024-10-04,0.4,871.95,0.732,99.997,0.728,0,0,324.3,5.6,88.24,NAN,0.2581,5.36,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-04 9:00,2024-10-04,0.2,872.15,1.293,99.997,1.29,0,0,324.3,6.9,88.24,NAN,0.2589,5.334,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-04 10:00,2024-10-04,0.2,872.75,1.673,99.997,1.67,0,0,324.3,5.6,88.24,NAN,0.2596,5.334,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-04 11:00,2024-10-04,0,873.25,1.941,99.997,1.939,0,0,324.3,5.6,88.82,NAN,0.2589,5.308,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-04 12:00,2024-10-04,0,873.95,2.815,99.997,2.814,0,0.33,307.5,25.6,21.18,NAN,0.2589,5.282,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-04 13:00,2024-10-04,0.2,875.05,3.475,99.997,3.475,0,1,185.3,13.1,25.88,NAN,0.2581,5.282,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-04 14:00,2024-10-04,0,876.25,3.298,99.983,3.296,0,1,217.6,9.4,59.41,NAN,0.2581,5.257,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-04 15:00,2024-10-04,0.2,877.55,2.984,99.997,2.983,0,1.34,195.1,8.1,78.24,NAN,0.2574,5.257,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-04 16:00,2024-10-04,0,878.75,2.751,99.93,2.741,0,1,213.4,5.6,72.35,NAN,0.2574,5.231,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-04 17:00,2024-10-04,0,879.95,2.574,99.2,2.46,0,1.34,217.6,4.4,27.65,NAN,0.2567,5.231,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-04 18:00,2024-10-04,0.2,880.85,2.322,98.901,2.166,0,2,207.8,0.6,15.88,NAN,0.2567,5.231,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-04 19:00,2024-10-04,0,881.75,2.078,98.302,1.837,0,2,213.4,0.6,12.35,NAN,0.2567,5.231,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-04 20:00,2024-10-04,0,882.15,2.118,97.394,1.747,0,1.67,221.8,0.6,7.06,NAN,0.256,5.231,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-04 21:00,2024-10-04,0,882.85,2.502,95.29,1.825,0,1,234.5,0.6,4.71,NAN,0.2552,5.231,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-04 22:00,2024-10-04,0,883.55,2.646,94.43,1.841,0,1.34,234.5,0.6,3.53,NAN,0.2552,5.231,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-04 23:00,2024-10-04,0,883.95,2.668,92.096,1.514,0,1,230.2,0.6,2.94,NAN,0.2552,5.231,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-05 0:00,2024-10-05,0,884.55,2.644,91.341,1.376,0,1,220.4,0.6,6.47,NAN,0.2545,5.231,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-05 1:00,2024-10-05,0,884.95,2.032,97.44,1.668,0,0.67,192.3,0.6,26.47,NAN,0.2545,5.231,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-05 2:00,2024-10-05,0,884.95,1.971,97.501,1.616,0,0.67,178.3,0.6,30,NAN,0.2538,5.231,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-05 3:00,2024-10-05,0,884.95,2.373,96.197,1.829,0,0.67,192.3,0.6,22.94,NAN,0.2538,5.231,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-05 4:00,2024-10-05,0,884.95,2.284,97.998,1.999,0,0.67,190.9,0.6,33.53,NAN,0.253,5.231,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-05 5:00,2024-10-05,0,884.95,2.354,98.303,2.113,0,0.67,220.4,0.6,50.59,NAN,0.2523,5.231,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-05 6:00,2024-10-05,0,884.95,2.542,97.848,2.236,0,1,223.2,0.6,42.35,NAN,0.2523,5.231,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-05 7:00,2024-10-05,0,885.25,2.949,96.626,2.466,0,1.34,219,0.6,33.53,NAN,0.2523,5.231,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-05 8:00,2024-10-05,0,885.25,3.536,95.657,2.909,0,1.34,200.8,0.6,24.71,NAN,0.2516,5.231,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-05 9:00,2024-10-05,0,885.55,4.279,94.212,3.433,0,1.34,203.6,5.6,16.47,NAN,0.2516,5.231,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-05 10:00,2024-10-05,0,885.85,5.461,89.928,3.945,0.33,1.67,202.2,18.1,2.94,NAN,0.2516,5.231,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-05 11:00,2024-10-05,0,886.15,6.676,86.363,4.567,0.33,1.67,199.4,28.1,2.94,NAN,0.2509,5.231,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-05 12:00,2024-10-05,0,886.65,6.78,85.229,4.481,0.33,2.67,193.7,16.9,2.35,NAN,0.2509,5.231,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-05 13:00,2024-10-05,0,887.15,6.995,84.395,4.551,0.33,3.01,206.4,19.4,4.12,NAN,0.2509,5.231,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-05 14:00,2024-10-05,0,887.25,7.614,82.73,4.873,0.33,2,214.8,16.9,2.35,NAN,0.2494,5.231,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-05 15:00,2024-10-05,0,887.55,8.129,80,4.895,0.33,2.34,223.2,15.6,2.35,NAN,0.2494,5.257,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-05 16:00,2024-10-05,0,887.75,7.823,80.934,4.763,0.33,2,226,8.1,2.35,NAN,0.2494,5.257,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-05 17:00,2024-10-05,0,888.05,7.448,82.527,4.675,0.33,2,238.7,3.1,2.35,NAN,0.2487,5.257,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-05 18:00,2024-10-05,0,888.35,7.124,84.901,4.763,0.33,2,217.6,0.6,2.35,NAN,0.248,5.282,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-05 19:00,2024-10-05,0,888.45,7.062,84.712,4.671,0,1.67,219,0.6,2.35,NAN,0.248,5.282,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-05 20:00,2024-10-05,0,888.75,7.15,84.372,4.699,0,1.67,230.2,0.6,2.35,NAN,0.2472,5.308,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-05 21:00,2024-10-05,0,889.05,7.303,83.137,4.639,0,1.67,252.7,0.6,2.35,NAN,0.2472,5.334,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-05 22:00,2024-10-05,0,889.25,7.169,84.498,4.74,0,1,242.9,0.6,2.35,NAN,0.2472,5.334,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-05 23:00,2024-10-05,0,889.45,6.965,85.707,4.742,0,1,186.7,0.6,2.35,NAN,0.2472,5.36,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-06 0:00,2024-10-06,0,889.45,6.121,93.033,5.084,0,0.33,71.6,0.6,4.71,NAN,0.2465,5.385,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-06 1:00,2024-10-06,0,889.65,5.789,96.394,5.264,0,0,61.8,0.6,6.47,NAN,0.2465,5.385,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-06 2:00,2024-10-06,0,889.45,5.636,96.829,5.176,0,0,61.8,0.6,2.94,NAN,0.2465,5.411,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-06 3:00,2024-10-06,0,889.25,5.429,96.545,4.927,0,0,61.8,0.6,2.94,NAN,0.2465,5.437,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-06 4:00,2024-10-06,0,888.75,5.63,96.73,5.155,0,0,61.8,0.6,8.24,NAN,0.2458,5.437,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-06 5:00,2024-10-06,0,888.25,5.831,97.325,5.444,0,0,61.8,0.6,10.59,NAN,0.2458,5.462,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-06 6:00,2024-10-06,0,887.85,5.939,97.398,5.563,0,0.67,61.8,0.6,61.18,NAN,0.2458,5.488,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-06 7:00,2024-10-06,0,887.55,5.949,98.647,5.757,0,0.33,61.8,0.6,63.53,NAN,0.2458,5.488,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-06 8:00,2024-10-06,0,886.95,5.99,99.019,5.852,0,0.67,39.3,0.6,34.12,NAN,0.2458,5.514,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-06 9:00,2024-10-06,0,886.65,6.234,99.46,6.161,0,0,33.7,8.1,45.88,NAN,0.2458,5.514,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-06 10:00,2024-10-06,0,886.35,6.839,98.685,6.652,0,0.33,23.9,8.1,48.82,NAN,0.2458,5.539,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-06 11:00,2024-10-06,0,885.95,7.137,97.186,6.727,0,0.33,18.3,10.6,44.12,NAN,0.2451,5.539,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-06 12:00,2024-10-06,0,885.75,7.534,97.694,7.2,0,0.67,19.7,19.4,44.71,NAN,0.2451,5.565,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-06 13:00,2024-10-06,0,885.45,8.201,98.338,7.963,0,0,19.7,15.6,41.76,NAN,0.2451,5.565,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-06 14:00,2024-10-06,0,884.95,9.006,95.546,8.342,0,0.67,22.5,19.4,25.29,NAN,0.2451,5.591,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-06 15:00,2024-10-06,0,884.55,9.033,94.971,8.28,0,1.67,355.2,13.1,17.65,NAN,0.2451,5.591,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-06 16:00,2024-10-06,0,884.25,8.992,96.339,8.45,0,0.67,0,8.1,18.24,NAN,0.2443,5.616,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-06 17:00,2024-10-06,0,883.75,8.668,97.517,8.306,0,0.67,0,3.1,41.18,NAN,0.2443,5.616,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-06 18:00,2024-10-06,0,883.45,8.075,98.349,7.838,0,1.34,342.6,0.6,60,NAN,0.2443,5.642,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-06 19:00,2024-10-06,0,882.95,7.373,98.167,7.109,0,1.67,303.2,0.6,57.65,NAN,0.2451,5.668,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-06 20:00,2024-10-06,0.2,882.55,7.121,98.958,6.975,0,1,304.7,0.6,61.76,NAN,0.2451,5.693,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-06 21:00,2024-10-06,0.4,882.35,7.121,99.475,7.051,0,0.67,320.1,0.6,78.82,NAN,0.2458,5.719,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-06 22:00,2024-10-06,3.4,882.25,7.054,99.989,7.059,0,0.67,318.7,0.6,89.41,NAN,0.2451,5.719,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-06 23:00,2024-10-06,3.4,881.85,7.062,99.997,7.068,0,1,311.7,0.6,90,NAN,0.2443,5.745,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-07 0:00,2024-10-07,2,881.55,7.188,99.997,7.194,0,1,294.8,0.6,88.82,NAN,0.2443,5.77,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-07 1:00,2024-10-07,1.6,881.35,7.196,99.997,7.202,0,1.34,328.5,0.6,87.65,NAN,0.2465,5.796,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-07 2:00,2024-10-07,2.8,881.45,7.25,99.997,7.256,0,1,310.3,0.6,90,NAN,0.2603,5.821,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-07 3:00,2024-10-07,2.2,881.35,7.161,99.997,7.167,0,0.33,307.5,0.6,91.76,NAN,0.2741,5.872,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-07 4:00,2024-10-07,2.4,881.45,7.067,99.997,7.073,0,0.67,351,0.6,95.29,NAN,0.2806,5.924,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-07 5:00,2024-10-07,1,881.55,6.848,99.997,6.854,0,0.33,271,0.6,92.35,NAN,0.2785,5.949,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-07 6:00,2024-10-07,0.6,881.65,6.617,99.997,6.622,0,0.67,251.3,0.6,92.94,NAN,0.2748,6,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-07 7:00,2024-10-07,0.2,881.65,6.502,99.997,6.507,0,0.33,247.1,0.6,91.76,NAN,0.2727,6.026,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-07 8:00,2024-10-07,0.2,881.55,6.518,99.997,6.523,0,0.33,263.9,3.1,88.24,NAN,0.2698,6.051,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-10-07 9:00,2024-10-07,0.2,881.65,6.716,99.997,6.721,0,0,272.4,5.6,87.65,NAN,0.2683,6.051,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
