"Date Time, PST",Day,"Rain, mm","Pressure, mbar","Temp, °C","RH, %","DewPt, °C","Wind Speed, m/s","Gust Speed, m/s","Wind Direction, ø","Solar Radiation, W/m²","Wetness, %","Snow depth, cm","Water Content, m³/m³ 15 cm","WC_cal, m³/m³","Soil Temp, °C","Sfc Temp, °C","Water Content, m³/m³ 5 cm","Water Content, m³/m³ 30 cm","Temp 2, °C","RH 2, %","DewPt 2, °C","Temp 30 cm, °C","RH 30 cm, %","DewPt 30 cm, °C",Flags,Comments
2024-07-30 17:00,2024-07-30,0,899.85,16.697,74.253,12.11,0,0,242.9,28.1,2.35,NAN,0.1978,0.2225,8.419,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-07-30 18:00,2024-07-30,0,899.85,16.483,74.52,11.958,0,0,346.8,10.6,2.35,NAN,0.1971,0.2216,8.419,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-07-30 19:00,2024-07-30,0,900.15,16.006,73.509,11.29,0,0,43.5,10.6,2.35,NAN,0.1971,0.2216,8.419,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-07-30 20:00,2024-07-30,0,900.35,15.255,73.158,10.494,0,0.67,75.8,4.4,1.76,NAN,0.1971,0.2216,8.444,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-07-30 21:00,2024-07-30,0,900.55,14.177,76.048,10.033,0,0.33,92.7,0.6,2.35,NAN,0.1971,0.2216,8.469,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-07-30 22:00,2024-07-30,0,900.75,13.271,78.135,9.557,0,0,75.8,0.6,1.76,NAN,0.1971,0.2216,8.469,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-07-30 23:00,2024-07-30,0,900.65,12.963,80.218,9.649,0,0,75.8,0.6,1.76,NAN,0.1971,0.2216,8.494,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-07-31 0:00,2024-07-31,0,900.65,12.941,79.957,9.579,0,0,75.8,0.6,1.76,NAN,0.1964,0.2208,8.494,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-07-31 1:00,2024-07-31,0,900.75,12.628,82.358,9.715,0,0.67,75.8,0.6,17.06,NAN,0.1964,0.2208,8.519,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-07-31 2:00,2024-07-31,0,900.85,12.116,81.987,9.147,0,0.67,96.9,0.6,2.94,NAN,0.1964,0.2208,8.519,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-07-31 3:00,2024-07-31,0.2,900.95,11.231,87.085,9.174,0,0.33,92.7,0.6,67.65,NAN,0.1964,0.2208,8.519,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-07-31 4:00,2024-07-31,1.8,901.25,9.727,95.061,8.984,0,0,87,0.6,64.71,NAN,0.1971,0.2216,8.543,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-07-31 5:00,2024-07-31,0,901.05,9.255,96.826,8.787,0,0,87,0.6,35.29,NAN,0.1964,0.2208,8.543,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-07-31 6:00,2024-07-31,0.2,901.25,9.295,97.513,8.931,0,0,87,0.6,47.65,NAN,0.1964,0.2208,8.543,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-07-31 7:00,2024-07-31,0.8,901.55,9.488,98.076,9.209,0,0,87,4.4,77.06,NAN,0.1964,0.2208,8.543,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-07-31 8:00,2024-07-31,0.2,902.05,9.826,98.517,9.614,0,0,87,11.9,60.59,NAN,0.1964,0.2208,8.543,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-07-31 9:00,2024-07-31,0,902.55,10.212,97.998,9.921,0,0,87,18.1,20.59,NAN,0.1964,0.2208,8.543,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-07-31 10:00,2024-07-31,0,902.85,10.783,96.197,10.213,0,0,113.7,38.1,14.12,NAN,0.1964,0.2208,8.543,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-07-31 11:00,2024-07-31,0,903.35,10.861,96.715,10.372,0,0,115.1,39.4,8.82,NAN,0.1964,0.2208,8.519,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-07-31 12:00,2024-07-31,0,903.55,12.531,89.22,10.818,0,1,66,56.9,3.53,NAN,0.1964,0.2208,8.519,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-07-31 13:00,2024-07-31,0,903.95,13.209,85.069,10.769,0,0.33,33.7,51.9,7.06,NAN,0.1971,0.2216,8.519,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-07-31 14:00,2024-07-31,0,904.05,15.097,69.921,9.665,0,0.33,33.7,84.4,8.82,NAN,0.1964,0.2208,8.494,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-07-31 15:00,2024-07-31,0,904.45,14.896,73.187,10.154,0,0,77.2,101.9,2.35,NAN,0.1971,0.2216,8.494,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-07-31 16:00,2024-07-31,0,904.85,16.601,62.765,9.49,0,0.67,2.8,120.6,2.35,NAN,0.1964,0.2208,8.494,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-07-31 17:00,2024-07-31,0,905.05,16.789,60.491,9.119,0,1.34,66,34.4,1.76,NAN,0.1964,0.2208,8.494,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-07-31 18:00,2024-07-31,0,905.45,15.939,60.009,8.2,0,1,56.2,24.4,1.76,NAN,0.1957,0.2200,8.494,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-07-31 19:00,2024-07-31,0,905.75,14.947,64.958,8.43,0,0.33,61.8,10.6,1.76,NAN,0.1964,0.2208,8.494,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-07-31 20:00,2024-07-31,0,906.25,14.089,66.079,7.866,0,0.33,44.9,1.9,1.76,NAN,0.1964,0.2208,8.519,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-07-31 21:00,2024-07-31,0,906.75,12.44,69.325,6.992,0,0,47.7,0.6,1.76,NAN,0.1964,0.2208,8.519,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-07-31 22:00,2024-07-31,0,907.35,11.609,73.948,7.135,0,0,51.9,0.6,1.76,NAN,0.1964,0.2208,8.519,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-07-31 23:00,2024-07-31,0,907.85,10.722,75.032,6.489,0,0,51.9,0.6,1.76,NAN,0.1957,0.2200,8.543,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-01 0:00,2024-08-01,0,908.35,10.089,76.194,6.099,0,0,51.9,0.6,1.76,NAN,0.1957,0.2200,8.543,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-01 1:00,2024-08-01,0,908.75,9.311,77.269,5.546,0,0,51.9,0.6,1.76,NAN,0.1957,0.2200,8.568,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-01 2:00,2024-08-01,0,909.05,8.842,77.057,5.051,0,0,51.9,0.6,1.76,NAN,0.1957,0.2200,8.568,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-01 3:00,2024-08-01,0,909.35,8.322,79.104,4.922,0,0,51.9,0.6,1.76,NAN,0.1964,0.2208,8.568,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-01 4:00,2024-08-01,0,909.55,7.872,81.595,4.927,0,0,51.9,0.6,1.76,NAN,0.1957,0.2200,8.568,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-01 5:00,2024-08-01,0,909.95,7.437,82.191,4.606,0,0,51.9,0.6,1.76,NAN,0.1957,0.2200,8.568,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-01 6:00,2024-08-01,0,910.55,7.303,82.744,4.571,0,0,51.9,0.6,1.76,NAN,0.1957,0.2200,8.568,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-01 7:00,2024-08-01,0,910.95,7.376,84.088,4.873,0,0,51.9,0.6,1.76,NAN,0.1964,0.2208,8.543,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-01 8:00,2024-08-01,0,911.35,7.515,86.021,5.336,0,0,51.9,4.4,1.76,NAN,0.1957,0.2200,8.543,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-01 9:00,2024-08-01,0,911.45,8.526,86.252,6.369,0,0,51.9,28.1,2.35,NAN,0.1957,0.2200,8.519,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-01 10:00,2024-08-01,0,911.45,10.853,80.018,7.555,0,0,53.3,46.9,2.35,NAN,0.1964,0.2208,8.519,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-01 11:00,2024-08-01,0,911.55,13.043,65.679,6.781,0,1,37.9,63.1,2.35,NAN,0.1964,0.2208,8.494,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-01 12:00,2024-08-01,0,911.85,14.287,58.569,6.292,0,0.67,336.9,55.6,1.76,NAN,0.1957,0.2200,8.469,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-01 13:00,2024-08-01,0,911.95,15.829,48.254,4.929,0,1.34,287.8,35.6,1.76,NAN,0.1957,0.2200,8.444,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-01 14:00,2024-08-01,0,911.75,17.006,45.246,5.081,0,1.34,164.3,69.4,1.76,NAN,0.1957,0.2200,8.444,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-01 15:00,2024-08-01,0,911.65,18.703,41.248,5.286,0,1,279.4,246.9,2.35,NAN,0.1957,0.2200,8.419,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-01 16:00,2024-08-01,0,911.55,18.979,40.71,5.346,0,0.67,335.5,180.6,1.76,NAN,0.1957,0.2200,8.394,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-01 17:00,2024-08-01,0,911.45,18.429,45.486,6.452,0,1,220.4,19.4,1.76,NAN,0.1957,0.2200,8.394,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-01 18:00,2024-08-01,0,911.55,18.151,46.177,6.418,0,0.67,25.3,21.9,1.76,NAN,0.1957,0.2200,8.394,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-01 19:00,2024-08-01,0,911.55,17.344,46.665,5.834,0,0.33,355.2,6.9,1.76,NAN,0.1964,0.2208,8.369,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-01 20:00,2024-08-01,0,911.95,16.247,50.027,5.833,0,0,355.2,1.9,1.76,NAN,0.1957,0.2200,8.394,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-01 21:00,2024-08-01,0,912.45,14.376,60.291,6.797,0,0,355.2,0.6,1.76,NAN,0.1964,0.2208,8.394,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-01 22:00,2024-08-01,0,912.75,13.258,61.257,5.973,0,0.33,0,0.6,1.76,NAN,0.1964,0.2208,8.419,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-01 23:00,2024-08-01,0,913.05,12.177,67.463,6.344,0,0,1.4,0.6,1.76,NAN,0.1964,0.2208,8.419,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-02 0:00,2024-08-02,0,913.35,11.421,66.317,5.375,0,0,1.4,0.6,1.76,NAN,0.1964,0.2208,8.444,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-02 1:00,2024-08-02,0,913.55,10.799,71.478,5.86,0,0,25.3,0.6,1.76,NAN,0.1957,0.2200,8.444,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-02 2:00,2024-08-02,0,913.65,10.649,70.965,5.612,0,0,42.1,0.6,1.76,NAN,0.1957,0.2200,8.469,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-02 3:00,2024-08-02,0,913.65,10.896,70.788,5.814,0,0,42.1,0.6,1.76,NAN,0.1957,0.2200,8.469,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-02 4:00,2024-08-02,0,913.65,10.593,71.74,5.715,0,0,42.1,0.6,1.76,NAN,0.1957,0.2200,8.469,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-02 5:00,2024-08-02,0,913.55,10.59,71.478,5.659,0,0,42.1,0.6,1.76,NAN,0.1964,0.2208,8.469,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-02 6:00,2024-08-02,0,913.65,10.542,71.128,5.542,0,0,42.1,3.1,1.76,NAN,0.1971,0.2216,8.469,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-02 7:00,2024-08-02,0,913.55,10.142,72.132,5.359,0,0,42.1,1.9,1.76,NAN,0.1978,0.2225,8.469,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-02 8:00,2024-08-02,0,913.45,10.156,75.03,5.941,0,0,42.1,6.9,1.76,NAN,0.1978,0.2225,8.469,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-02 9:00,2024-08-02,0,913.15,11.523,75.792,7.412,0,0,42.1,33.1,1.76,NAN,0.1978,0.2225,8.469,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-02 10:00,2024-08-02,0,912.85,14.593,66.696,8.483,0,0,60.4,75.6,1.76,NAN,0.1971,0.2216,8.444,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-02 11:00,2024-08-02,0,912.55,17.437,53.451,7.897,0,0.33,99.7,88.1,2.35,NAN,0.1978,0.2225,8.444,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-02 12:00,2024-08-02,0,912.15,19.818,43.79,7.159,0,1,238.7,63.1,1.76,NAN,0.1971,0.2216,8.419,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-02 13:00,2024-08-02,0,911.85,21.164,36.539,5.736,0,1.34,227.4,39.4,1.76,NAN,0.1964,0.2208,8.419,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-02 14:00,2024-08-02,0,911.45,22.821,31.464,5.037,0,1,237.3,115.6,1.76,NAN,0.1957,0.2200,8.419,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-02 15:00,2024-08-02,0,911.15,22.494,32.828,5.362,0,1,261.1,98.1,1.76,NAN,0.1957,0.2200,8.419,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-02 16:00,2024-08-02,0,910.85,22.901,34.275,6.342,0,0.33,289.2,143.1,1.76,NAN,0.1957,0.2200,8.419,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-02 17:00,2024-08-02,0,910.55,22.413,35.688,6.499,0,0,299,39.4,1.76,NAN,0.1957,0.2200,8.419,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-02 18:00,2024-08-02,0,910.25,21.287,42.689,8.114,0,0,286.4,20.6,1.76,NAN,0.1957,0.2200,8.419,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-02 19:00,2024-08-02,0,910.05,21.352,35.099,5.323,0,0.33,310.3,18.1,1.76,NAN,0.1949,0.2191,8.444,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-02 20:00,2024-08-02,0,910.15,20.373,36.817,5.144,0,0,327.1,4.4,1.76,NAN,0.1949,0.2191,8.469,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-02 21:00,2024-08-02,0,910.35,18.282,46.157,6.531,0,0,336.9,0.6,1.18,NAN,0.1949,0.2191,8.494,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-02 22:00,2024-08-02,0,910.55,16.344,48.563,5.493,0,0.33,355.2,0.6,1.18,NAN,0.1949,0.2191,8.519,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-02 23:00,2024-08-02,0,910.65,15.357,53.751,6.048,0,0,133.4,0.6,1.18,NAN,0.1949,0.2191,8.568,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-03 0:00,2024-08-03,0,910.95,14.872,55.273,6,0,0.33,50.5,0.6,1.18,NAN,0.1949,0.2191,8.593,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-03 1:00,2024-08-03,0,911.15,14.282,54.813,5.33,0,0,355.2,0.6,1.18,NAN,0.1949,0.2191,8.618,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-03 2:00,2024-08-03,0,911.25,13.679,53.434,4.404,0,0,355.2,0.6,1.18,NAN,0.1949,0.2191,8.643,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-03 3:00,2024-08-03,0,911.25,13.073,55.1,4.278,0,0,355.2,0.6,1.18,NAN,0.1949,0.2191,8.643,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-03 4:00,2024-08-03,0,911.45,12.462,55.804,3.889,0,0,355.2,0.6,1.18,NAN,0.1942,0.2182,8.668,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-03 5:00,2024-08-03,0,911.35,11.797,58.578,3.956,0,0,355.2,0.6,1.18,NAN,0.1942,0.2182,8.668,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-03 6:00,2024-08-03,0,911.45,11.4,59.693,3.85,0,0,355.2,0.6,1.18,NAN,0.1942,0.2182,8.693,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-03 7:00,2024-08-03,0,911.55,11.051,62.074,4.077,0,0,355.2,1.9,1.18,NAN,0.1942,0.2182,8.693,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-03 8:00,2024-08-03,0,911.55,10.966,64.988,4.651,0,0,355.2,4.4,1.18,NAN,0.1942,0.2182,8.693,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-03 9:00,2024-08-03,0,911.45,11.89,65.495,5.642,0,0,355.2,28.1,1.76,NAN,0.1942,0.2182,8.693,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-03 10:00,2024-08-03,0,911.15,14.421,60.981,7.005,0,0,355.2,59.4,1.76,NAN,0.1942,0.2182,8.693,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-03 11:00,2024-08-03,0,910.75,17.738,44.057,5.363,0,0,355.2,111.9,2.35,NAN,0.1942,0.2182,8.668,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-03 12:00,2024-08-03,0,910.35,20.18,30.553,2.327,0,0.67,336.9,74.4,1.76,NAN,0.1935,0.2174,8.668,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-03 13:00,2024-08-03,0,909.95,21.893,22.823,-0.262,0,0.67,275.2,31.9,1.76,NAN,0.1935,0.2174,8.668,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-03 14:00,2024-08-03,0,909.45,23.912,17.929,-1.887,0,1,352.4,176.9,1.76,NAN,0.1935,0.2174,8.668,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-03 15:00,2024-08-03,0,908.95,25.14,18.219,-0.669,0,2,279.4,239.4,1.76,NAN,0.1935,0.2174,8.668,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-03 16:00,2024-08-03,0,908.55,24.928,16.513,-2.178,0,1,293.4,195.6,1.18,NAN,0.1935,0.2174,8.643,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-03 17:00,2024-08-03,0,907.95,24.226,17.137,-2.244,0,1,317.3,25.6,1.18,NAN,0.1928,0.2166,8.643,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-03 18:00,2024-08-03,0,907.45,23.778,19.67,-0.736,0,1.34,325.7,20.6,1.18,NAN,0.1928,0.2166,8.643,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-03 19:00,2024-08-03,0,907.15,22.866,21.907,-0.013,0,0.67,314.5,6.9,1.18,NAN,0.1935,0.2174,8.668,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-03 20:00,2024-08-03,0,907.15,21.4,28.627,2.467,0,0,307.5,1.9,1.18,NAN,0.1928,0.2166,8.668,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-03 21:00,2024-08-03,0,907.35,19.084,37.577,4.292,0,0.67,308.9,0.6,1.18,NAN,0.1928,0.2166,8.693,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-03 22:00,2024-08-03,0,907.55,17.47,39.944,3.72,0,0,147.4,0.6,1.18,NAN,0.1928,0.2166,8.717,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-03 23:00,2024-08-03,0,907.65,16.129,44.323,3.989,0,0.67,42.1,0.6,1.18,NAN,0.1928,0.2166,8.742,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-04 0:00,2024-08-04,0,907.85,15.462,42.118,2.663,0,0,29.5,0.6,1.18,NAN,0.192,0.2156,8.767,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-04 1:00,2024-08-04,0,907.75,14.987,42.248,2.278,0,0,29.5,0.6,1.18,NAN,0.192,0.2156,8.767,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-04 2:00,2024-08-04,0,907.65,14.37,43.798,2.224,0,0,29.5,0.6,1.18,NAN,0.192,0.2156,8.792,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-04 3:00,2024-08-04,0,907.55,13.853,43.429,1.637,0,0,29.5,0.6,1.18,NAN,0.192,0.2156,8.792,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-04 4:00,2024-08-04,0,907.45,13.201,45.203,1.603,0,0,29.5,0.6,1.18,NAN,0.192,0.2156,8.817,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-04 5:00,2024-08-04,0,907.35,12.55,45.551,1.117,0,0,29.5,0.6,0.59,NAN,0.192,0.2156,8.817,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-04 6:00,2024-08-04,0,907.45,11.982,46.893,1.001,0,0,29.5,0.6,0.59,NAN,0.192,0.2156,8.817,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-04 7:00,2024-08-04,0,907.65,12.033,50.291,2.023,0,0,29.5,6.9,0.59,NAN,0.192,0.2156,8.817,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-04 8:00,2024-08-04,0,907.75,12.223,53.017,2.94,0,0,29.5,6.9,1.18,NAN,0.192,0.2156,8.817,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-04 9:00,2024-08-04,0,907.65,12.915,56.402,4.464,0,0,29.5,20.6,1.18,NAN,0.1913,0.2148,8.817,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-04 10:00,2024-08-04,0,907.75,15.7,49.979,5.315,0,0,29.5,48.1,1.18,NAN,0.1913,0.2148,8.792,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-04 11:00,2024-08-04,0,907.55,18.7,41.131,5.243,0,0.67,351,95.6,1.76,NAN,0.1913,0.2148,8.792,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-04 12:00,2024-08-04,0,907.45,21.054,33.727,4.489,0.33,3.67,276.6,106.9,1.18,NAN,0.1913,0.2148,8.792,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-04 13:00,2024-08-04,0,907.45,22.046,31.183,4.236,0.33,2,282.2,41.9,1.18,NAN,0.1913,0.2148,8.767,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-04 14:00,2024-08-04,0,907.45,23.32,27.565,3.58,0.33,2.67,304.7,198.1,1.18,NAN,0.1913,0.2148,8.767,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-04 15:00,2024-08-04,0,907.45,24.244,28.534,4.865,0.33,2.34,269.6,228.1,1.76,NAN,0.1906,0.2140,8.742,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-04 16:00,2024-08-04,0,907.45,24.183,28.598,4.845,0.33,2.34,279.4,181.9,1.18,NAN,0.1906,0.2140,8.742,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-04 17:00,2024-08-04,0,907.55,23.496,30.137,5.004,0.33,1.67,285,25.6,1.18,NAN,0.1906,0.2140,8.742,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-04 18:00,2024-08-04,0,907.55,22.832,32.589,5.552,0.33,1.67,263.9,16.9,1.18,NAN,0.1906,0.2140,8.742,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-04 19:00,2024-08-04,0,907.95,21.673,37.166,6.433,0,1.34,241.5,6.9,1.18,NAN,0.1906,0.2140,8.767,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-04 20:00,2024-08-04,0,908.35,20.177,40.125,6.211,0,1.67,134.8,0.6,1.18,NAN,0.1906,0.2140,8.792,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-04 21:00,2024-08-04,0,908.75,19.416,40.082,5.514,0.33,2.34,105.3,0.6,1.18,NAN,0.1906,0.2140,8.792,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-08-04 22:00,2024-08-04,0,909.35,18.207,43.061,5.458,0.33,2.67,113.7,0.6,1.18,NAN,0.1906,0.2140,8.817,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
