"Date Time, PST",Day,"Rain, mm","Pressure, mbar","Temp, °C","RH, %","DewPt, °C","Wind Speed, m/s","Gust Speed, m/s","Wind Direction, ø","Solar Radiation, W/m²","Wetness, %","Snow depth, cm","Water Content, m³/m³ 15 cm","WC_cal, m³/m³","Soil Temp, °C","Sfc Temp, °C","Water Content, m³/m³ 5 cm","Water Content, m³/m³ 30 cm","Temp 2, °C","RH 2, %","DewPt 2, °C","Temp 30 cm, °C","RH 30 cm, %","DewPt 30 cm, °C",Flags,Comments
2023-08-09 19:00,2023-08-09,0,808.75,7.544,91.7,6.288,4.09,7.41,268.1,145.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,7.544,92.4,6.398,NAN,NAN,NAN,,
2023-08-09 20:00,2023-08-09,0.2,808.75,7.444,88.9,5.74,5.26,7.21,254.1,40.6,NAN,NAN,NAN,NAN,NAN,NAN,10.604,NAN,7.469,90.1,5.959,NAN,NAN,NAN,,
2023-08-09 21:00,2023-08-09,0,808.85,6.661,89.9,5.128,5.26,7.8,251.3,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,6.763,90.5,5.324,NAN,NAN,NAN,,
2023-08-09 22:00,2023-08-09,0,808.85,6.051,91.2,4.73,6.24,10.33,255.5,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,6.102,91.7,4.859,NAN,NAN,NAN,,
2023-08-09 23:00,2023-08-09,0,808.85,5.642,93.3,4.65,8.19,10.91,242.9,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,5.719,93.8,4.803,NAN,NAN,NAN,,
2023-08-10 0:00,2023-08-10,0,808.95,5.282,93.9,4.384,7.99,10.33,240.1,0.6,NAN,NAN,NAN,NAN,NAN,NAN,9.6,NAN,5.36,94.5,4.552,NAN,NAN,NAN,,
2023-08-10 1:00,2023-08-10,0,808.85,5.231,93.1,4.211,9.55,12.08,230.2,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,5.334,93.6,4.39,NAN,NAN,NAN,,
2023-08-10 2:00,2023-08-10,0,809.05,4.999,92.9,3.95,9.94,13.64,230.2,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,5.05,93.4,4.077,NAN,NAN,NAN,,
2023-08-10 3:00,2023-08-10,0,809.25,4.792,93.3,3.805,9.16,11.11,233.1,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,4.869,93.8,3.958,NAN,NAN,NAN,,
2023-08-10 4:00,2023-08-10,0,809.25,4.584,94.3,3.75,9.55,11.89,230.2,0.6,NAN,NAN,NAN,NAN,NAN,NAN,8.596,NAN,4.714,94.8,3.955,NAN,NAN,NAN,,
2023-08-10 5:00,2023-08-10,0,809.45,4.506,95.7,3.882,9.74,11.89,233.1,3.1,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,4.636,96.1,4.071,NAN,NAN,NAN,,
2023-08-10 6:00,2023-08-10,0,809.75,4.376,96.3,3.841,9.36,11.89,238.7,20.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,4.506,96.8,4.044,NAN,NAN,NAN,,
2023-08-10 7:00,2023-08-10,0,810.05,4.428,95.3,3.745,8.97,11.3,238.7,95.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,4.506,95.6,3.867,NAN,NAN,NAN,,
2023-08-10 8:00,2023-08-10,0,810.35,5.488,94,4.604,8.58,11.3,235.9,414.4,NAN,NAN,NAN,NAN,NAN,NAN,8.596,NAN,5.36,94.8,4.597,NAN,NAN,NAN,,
2023-08-10 9:00,2023-08-10,0,810.75,6.026,93.2,5.016,7.41,10.72,240.1,153.1,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,5.924,94.6,5.129,NAN,NAN,NAN,,
2023-08-10 10:00,2023-08-10,0,811.25,5.975,90.5,4.544,7.02,10.13,238.7,136.9,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,5.898,91.8,4.672,NAN,NAN,NAN,,
2023-08-10 11:00,2023-08-10,0,811.35,7.041,88.7,5.31,6.04,9.16,226,253.1,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,6.788,90.2,5.301,NAN,NAN,NAN,,
2023-08-10 12:00,2023-08-10,2,811.65,5.719,90.7,4.322,6.43,9.16,252.7,165.6,NAN,NAN,NAN,NAN,NAN,NAN,9.098,NAN,5.821,90.9,4.455,NAN,NAN,NAN,,
2023-08-10 13:00,2023-08-10,0,811.75,8.519,91.1,7.159,6.82,10.13,226,933.1,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,8.07,91.7,6.809,NAN,NAN,NAN,,
2023-08-10 14:00,2023-08-10,0.4,811.95,7.368,87.1,5.371,7.41,13.64,221.8,523.1,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,7.268,87.1,5.272,NAN,NAN,NAN,,
2023-08-10 15:00,2023-08-10,0,812.05,9.089,84.4,6.607,6.63,10.52,195.1,815.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,8.519,86,6.32,NAN,NAN,NAN,,
2023-08-10 16:00,2023-08-10,0,812.15,8.693,76.4,4.784,5.85,9.74,213.4,221.9,NAN,NAN,NAN,NAN,NAN,NAN,11.607,NAN,8.568,79,5.143,NAN,NAN,NAN,,
2023-08-10 17:00,2023-08-10,0.6,812.25,5.642,81.2,2.679,7.02,15.98,248.5,90.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,6.128,81.6,3.223,NAN,NAN,NAN,,
2023-08-10 18:00,2023-08-10,0.2,812.55,5.975,88.6,4.241,6.24,13.06,207.8,86.9,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,6.611,87.5,4.69,NAN,NAN,NAN,,
2023-08-10 19:00,2023-08-10,0,812.55,6.509,81.8,3.63,4.09,5.46,203.6,61.9,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,6.864,81.2,3.873,NAN,NAN,NAN,,
2023-08-10 20:00,2023-08-10,0,812.85,5.949,86.2,3.825,5.26,9.36,233.1,16.9,NAN,NAN,NAN,NAN,NAN,NAN,10.102,NAN,6.306,86.3,4.193,NAN,NAN,NAN,,
2023-08-10 21:00,2023-08-10,0,813.05,5.924,85.5,3.684,4.48,8.77,212,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,6.077,85.3,3.802,NAN,NAN,NAN,,
2023-08-10 22:00,2023-08-10,0,813.05,5.693,87.5,3.785,4.29,9.36,182.5,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,5.924,87.7,4.045,NAN,NAN,NAN,,
2023-08-10 23:00,2023-08-10,0,813.25,5.642,83.5,3.072,2.14,3.9,209.2,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,6.026,83.3,3.415,NAN,NAN,NAN,,
2023-08-11 0:00,2023-08-11,0,813.25,4.766,86.5,2.709,1.75,2.92,278,0.6,NAN,NAN,NAN,NAN,NAN,NAN,8.596,NAN,4.921,86.6,2.878,NAN,NAN,NAN,,
2023-08-11 1:00,2023-08-11,0,813.35,5.179,90.4,3.741,2.73,4.68,240.1,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,5.308,90.7,3.915,NAN,NAN,NAN,,
2023-08-11 2:00,2023-08-11,0,813.25,5.462,90.4,4.021,3.12,4.48,198,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,5.668,90.6,4.256,NAN,NAN,NAN,,
2023-08-11 3:00,2023-08-11,0,813.15,5.282,88.3,3.509,2.34,3.51,202.2,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,5.591,88.1,3.782,NAN,NAN,NAN,,
2023-08-11 4:00,2023-08-11,0,813.15,4.973,87.4,3.059,1.56,2.92,205,0.6,NAN,NAN,NAN,NAN,NAN,NAN,8.094,NAN,5.179,87.4,3.262,NAN,NAN,NAN,,
2023-08-11 5:00,2023-08-11,0,813.15,5.024,88.2,3.238,1.75,2.73,214.8,4.4,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,5.231,88.3,3.459,NAN,NAN,NAN,,
2023-08-11 6:00,2023-08-11,0,813.15,5.154,88.1,3.351,2.14,3.12,212,33.1,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,5.282,88.2,3.493,NAN,NAN,NAN,,
2023-08-11 7:00,2023-08-11,0,813.15,5.024,89,3.366,2.14,3.12,214.8,79.4,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,5.024,89.5,3.445,NAN,NAN,NAN,,
2023-08-11 8:00,2023-08-11,0,813.35,5.437,90.8,4.059,1.17,2.53,256.9,176.9,NAN,NAN,NAN,NAN,NAN,NAN,8.094,NAN,5.36,91.8,4.138,NAN,NAN,NAN,,
2023-08-11 9:00,2023-08-11,0,813.25,6.051,91.4,4.761,0.78,1.95,247.1,279.4,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,5.745,93.2,4.737,NAN,NAN,NAN,,
2023-08-11 10:00,2023-08-11,0.2,813.05,5.128,96.3,4.591,2.14,3.9,314.5,81.9,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,5.102,97.3,4.713,NAN,NAN,NAN,,
2023-08-11 11:00,2023-08-11,0.8,813.15,5.076,97,4.643,2.92,5.26,308.9,231.9,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,5.05,98,4.763,NAN,NAN,NAN,,
2023-08-11 12:00,2023-08-11,0,813.15,5.539,97.1,5.119,3.9,7.02,317.3,233.1,NAN,NAN,NAN,NAN,NAN,NAN,9.6,NAN,5.514,98.3,5.271,NAN,NAN,NAN,,
2023-08-11 13:00,2023-08-11,0,813.25,6.712,96,6.125,3.9,7.41,266.7,251.9,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,6.687,97.3,6.295,NAN,NAN,NAN,,
2023-08-11 14:00,2023-08-11,0,813.35,7.544,89.1,5.872,6.82,10.33,193.7,320.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,7.419,88.7,5.683,NAN,NAN,NAN,,
2023-08-11 15:00,2023-08-11,0,813.55,7.343,90.1,5.834,6.82,10.13,202.2,253.1,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,7.268,89.8,5.712,NAN,NAN,NAN,,
2023-08-11 16:00,2023-08-11,0,813.75,6.306,92.6,5.201,4.68,9.55,269.6,156.9,NAN,NAN,NAN,NAN,NAN,NAN,10.604,NAN,6.23,93.2,5.218,NAN,NAN,NAN,,
2023-08-11 17:00,2023-08-11,0,813.75,7.77,90.7,6.353,5.85,10.13,210.6,254.4,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,7.695,88.8,5.972,NAN,NAN,NAN,,
2023-08-11 18:00,2023-08-11,0.6,813.85,5.847,93.8,4.93,5.46,8.58,283.6,39.4,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,5.975,93.7,5.042,NAN,NAN,NAN,,
2023-08-11 19:00,2023-08-11,0.8,814.05,5.36,94.2,4.507,5.07,7.99,241.5,16.9,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,5.565,93.4,4.589,NAN,NAN,NAN,,
2023-08-11 20:00,2023-08-11,4.4,814.35,4.921,93.6,3.979,5.07,7.99,234.5,0.6,NAN,NAN,NAN,NAN,NAN,NAN,8.596,NAN,5.179,92.2,4.021,NAN,NAN,NAN,,
2023-08-11 21:00,2023-08-11,3.2,814.95,5.05,94.5,4.244,5.65,9.94,223.2,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,5.334,93.2,4.328,NAN,NAN,NAN,,
2023-08-11 22:00,2023-08-11,0,815.35,4.844,94.3,4.009,3.9,6.43,216.2,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,5.334,93.1,4.313,NAN,NAN,NAN,,
2023-08-11 23:00,2023-08-11,0,815.65,4.999,93,3.965,3.12,5.85,207.8,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,5.514,92,4.322,NAN,NAN,NAN,,
2023-08-12 0:00,2023-08-12,0,815.85,4.999,91.9,3.796,2.53,5.65,203.6,0.6,NAN,NAN,NAN,NAN,NAN,NAN,7.592,NAN,5.462,91.1,4.131,NAN,NAN,NAN,,
2023-08-12 1:00,2023-08-12,0,815.95,5.024,92.2,3.867,4.09,6.04,192.3,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,5.308,91.9,4.102,NAN,NAN,NAN,,
2023-08-12 2:00,2023-08-12,0,816.25,4.895,91.6,3.646,3.12,5.26,164.3,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,5.154,91.5,3.888,NAN,NAN,NAN,,
2023-08-12 3:00,2023-08-12,0,816.05,4.947,90.2,3.48,6.04,9.74,165.7,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,5.179,90.1,3.693,NAN,NAN,NAN,,
2023-08-12 4:00,2023-08-12,0,816.35,4.584,88.6,2.868,4.48,8.97,165.7,0.6,NAN,NAN,NAN,NAN,NAN,NAN,7.089,NAN,4.792,88.5,3.057,NAN,NAN,NAN,,
2023-08-12 5:00,2023-08-12,0,816.35,4.662,89.4,3.072,5.46,8.58,154.4,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,4.844,89.3,3.236,NAN,NAN,NAN,,
2023-08-12 6:00,2023-08-12,0,816.45,4.714,89.3,3.107,5.26,9.94,155.8,30.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,4.818,89.4,3.226,NAN,NAN,NAN,,
2023-08-12 7:00,2023-08-12,0,816.55,4.714,91.8,3.498,4.87,9.55,151.6,38.1,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,4.792,92,3.606,NAN,NAN,NAN,,
2023-08-12 8:00,2023-08-12,0.2,816.55,4.272,94.4,3.455,6.43,10.91,155.8,50.6,NAN,NAN,NAN,NAN,NAN,NAN,7.089,NAN,4.48,94.6,3.692,NAN,NAN,NAN,,
2023-08-12 9:00,2023-08-12,0.2,816.35,4.246,94.7,3.474,7.8,11.3,137.6,108.1,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,4.298,94.9,3.555,NAN,NAN,NAN,,
2023-08-12 10:00,2023-08-12,0.6,816.35,4.688,97.4,4.314,7.41,11.69,130.6,99.4,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,4.766,97.5,4.407,NAN,NAN,NAN,,
2023-08-12 11:00,2023-08-12,0.6,815.95,5.411,96.1,4.843,8.97,15.59,139,126.9,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,5.514,96.1,4.946,NAN,NAN,NAN,,
2023-08-12 12:00,2023-08-12,0.6,815.85,6.153,95.4,5.478,9.74,15.2,140.4,88.1,NAN,NAN,NAN,NAN,NAN,NAN,7.592,NAN,6.408,95.3,5.716,NAN,NAN,NAN,,
2023-08-12 13:00,2023-08-12,0.2,816.35,6.535,95.1,5.813,6.82,14.03,122.1,44.4,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,6.839,95.1,6.115,NAN,NAN,NAN,,
2023-08-12 14:00,2023-08-12,0.4,816.15,7.041,95.6,6.392,8.38,19.1,122.1,79.4,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,7.217,95.8,6.598,NAN,NAN,NAN,,
2023-08-12 15:00,2023-08-12,0,815.95,8.07,94.6,7.264,10.52,19.49,147.4,75.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,8.369,94.6,7.561,NAN,NAN,NAN,,
2023-08-12 16:00,2023-08-12,0,816.05,9.336,91.6,8.048,7.6,15.59,151.6,140.6,NAN,NAN,NAN,NAN,NAN,NAN,8.094,NAN,9.583,92,8.357,NAN,NAN,NAN,,
2023-08-12 17:00,2023-08-12,0,816.15,9.386,89,7.675,6.63,18.32,151.6,95.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,9.558,89.5,7.927,NAN,NAN,NAN,,
2023-08-12 18:00,2023-08-12,0,816.55,8.916,92.1,7.712,2.92,12.86,147.4,88.1,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,9.015,92.5,7.874,NAN,NAN,NAN,,
2023-08-12 19:00,2023-08-12,0,816.35,8.27,94.6,7.463,4.48,11.89,155.8,35.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,8.369,95,7.623,NAN,NAN,NAN,,
2023-08-12 20:00,2023-08-12,0.2,816.85,7.995,96.4,7.465,3.51,11.69,162.9,8.1,NAN,NAN,NAN,NAN,NAN,NAN,8.596,NAN,8.12,96.8,7.65,NAN,NAN,NAN,,
2023-08-12 21:00,2023-08-12,0.2,817.15,7.72,97.4,7.341,7.6,13.84,181.1,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,7.795,97.8,7.476,NAN,NAN,NAN,,
2023-08-12 22:00,2023-08-12,0,817.55,7.67,98.2,7.411,7.41,14.42,181.1,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,7.72,98.7,7.536,NAN,NAN,NAN,,
2023-08-12 23:00,2023-08-12,0.2,817.65,7.645,97.7,7.312,8.38,15.98,186.7,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,8.12,97.7,7.786,NAN,NAN,NAN,,
2023-08-13 0:00,2023-08-13,0,817.35,7.519,94.3,6.669,6.63,15.79,167.1,0.6,NAN,NAN,NAN,NAN,NAN,NAN,8.094,NAN,7.695,93.8,6.767,NAN,NAN,NAN,,
2023-08-13 1:00,2023-08-13,0,817.35,8.319,92.3,7.152,5.65,18.13,168.5,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,8.717,92.1,7.515,NAN,NAN,NAN,,
2023-08-13 2:00,2023-08-13,0,817.15,8.22,87.6,6.293,9.36,18.32,175.5,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,8.469,87.4,6.505,NAN,NAN,NAN,,
2023-08-13 3:00,2023-08-13,0,817.25,7.92,86.4,5.798,10.33,17.15,178.3,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,8.07,86.4,5.946,NAN,NAN,NAN,,
2023-08-13 4:00,2023-08-13,0,817.35,7.343,89.7,5.77,8.77,15.79,183.9,0.6,NAN,NAN,NAN,NAN,NAN,NAN,8.094,NAN,7.494,89.8,5.935,NAN,NAN,NAN,,
2023-08-13 5:00,2023-08-13,0,817.15,7.192,94.2,6.329,8.97,14.62,182.5,1.9,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,7.318,94.5,6.5,NAN,NAN,NAN,,
2023-08-13 6:00,2023-08-13,0,817.35,7.695,92,6.485,7.6,15.01,182.5,40.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,7.82,92.3,6.657,NAN,NAN,NAN,,
2023-08-13 7:00,2023-08-13,0,817.15,7.343,92.8,6.262,11.69,16.76,196.5,56.9,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,7.419,93.2,6.399,NAN,NAN,NAN,,
2023-08-13 8:00,2023-08-13,0,817.15,7.645,91.6,6.372,12.08,17.15,195.1,86.9,NAN,NAN,NAN,NAN,NAN,NAN,8.094,NAN,7.695,92.1,6.501,NAN,NAN,NAN,,
2023-08-13 9:00,2023-08-13,0,817.15,8.319,90.2,6.816,12.86,19.29,195.1,270.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,8.319,90.9,6.929,NAN,NAN,NAN,,
2023-08-13 10:00,2023-08-13,0,817.35,9.534,84.7,7.096,13.45,19.68,192.3,403.1,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,9.386,86.2,7.207,NAN,NAN,NAN,,
2023-08-13 11:00,2023-08-13,0,817.95,10.516,76.6,6.59,12.47,17.93,206.4,379.4,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,10.1,78.1,6.468,NAN,NAN,NAN,,
2023-08-13 12:00,2023-08-13,0,818.65,9.977,76.4,6.029,11.3,16.76,226,360.6,NAN,NAN,NAN,NAN,NAN,NAN,9.6,NAN,9.632,78.6,6.105,NAN,NAN,NAN,,
2023-08-13 13:00,2023-08-13,0,819.25,9.46,73.6,4.991,10.91,17.54,230.2,276.9,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,9.188,75.3,5.056,NAN,NAN,NAN,,
2023-08-13 14:00,2023-08-13,0,819.55,9.485,71.2,4.54,11.69,18.91,233.1,366.9,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,9.139,73.5,4.662,NAN,NAN,NAN,,
2023-08-13 15:00,2023-08-13,0,819.95,9.534,63.6,2.984,12.08,17.93,247.1,395.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,9.089,65.4,2.955,NAN,NAN,NAN,,
2023-08-13 16:00,2023-08-13,0,820.35,9.558,57.4,1.568,10.91,16.57,240.1,453.1,NAN,NAN,NAN,NAN,NAN,NAN,10.102,NAN,9.238,59.3,1.722,NAN,NAN,NAN,,
2023-08-13 17:00,2023-08-13,0,820.35,9.583,56.8,1.445,11.11,16.57,241.5,176.9,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,9.287,58.5,1.578,NAN,NAN,NAN,,
2023-08-13 18:00,2023-08-13,0,820.55,7.745,60.9,0.684,10.91,15.01,252.7,75.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,7.77,62.2,1,NAN,NAN,NAN,,
2023-08-13 19:00,2023-08-13,0,820.55,7.594,68.8,2.239,10.52,14.42,249.9,164.4,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,7.343,70.4,2.321,NAN,NAN,NAN,,
2023-08-13 20:00,2023-08-13,0,820.25,6.204,70.9,1.325,10.72,15.01,245.7,29.4,NAN,NAN,NAN,NAN,NAN,NAN,8.596,NAN,6.204,72.8,1.694,NAN,NAN,NAN,,
2023-08-13 21:00,2023-08-13,0,820.35,4.688,77.5,1.097,13.06,15.79,247.1,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,4.766,78.4,1.333,NAN,NAN,NAN,,
2023-08-13 22:00,2023-08-13,0,820.75,3.827,81.4,0.939,12.47,16.18,241.5,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,3.932,82.1,1.16,NAN,NAN,NAN,,
2023-08-13 23:00,2023-08-13,0,821.25,3.354,85.4,1.141,10.13,13.64,262.5,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,3.459,86.1,1.358,NAN,NAN,NAN,,
2023-08-14 0:00,2023-08-14,0,821.45,3.009,86.6,0.995,9.74,12.67,262.5,0.6,NAN,NAN,NAN,NAN,NAN,NAN,7.089,NAN,3.142,87.2,1.222,NAN,NAN,NAN,,
2023-08-14 1:00,2023-08-14,0,821.85,2.53,86.6,0.523,7.8,11.5,255.5,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,2.637,87.1,0.708,NAN,NAN,NAN,,
2023-08-14 2:00,2023-08-14,0,821.85,2.823,87.6,0.971,7.41,10.52,244.3,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,2.93,88.1,1.156,NAN,NAN,NAN,,
2023-08-14 3:00,2023-08-14,0,821.55,2.45,86.9,0.492,8.19,10.33,237.3,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,2.557,87.4,0.677,NAN,NAN,NAN,,
2023-08-14 4:00,2023-08-14,0,821.75,2.209,90.3,0.785,7.41,10.13,242.9,0.6,NAN,NAN,NAN,NAN,NAN,NAN,6.587,NAN,2.289,91,0.972,NAN,NAN,NAN,,
2023-08-14 5:00,2023-08-14,0,821.65,2.45,90,0.978,7.41,9.94,234.5,1.9,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,2.53,90.5,1.134,NAN,NAN,NAN,,
2023-08-14 6:00,2023-08-14,0,821.65,2.637,88.2,0.882,8.38,11.89,228.8,23.1,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,2.717,88.7,1.04,NAN,NAN,NAN,,
2023-08-14 7:00,2023-08-14,0,821.85,2.85,88,1.061,7.21,10.52,228.8,95.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,2.85,88.7,1.171,NAN,NAN,NAN,,
2023-08-14 8:00,2023-08-14,0,821.85,3.512,88.2,1.746,7.41,10.13,230.2,448.1,NAN,NAN,NAN,NAN,NAN,NAN,6.587,NAN,3.274,89.4,1.7,NAN,NAN,NAN,,
2023-08-14 9:00,2023-08-14,0,822.05,4.168,84,1.71,5.46,9.94,240.1,181.9,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,3.958,85.8,1.8,NAN,NAN,NAN,,
2023-08-14 10:00,2023-08-14,0,822.25,4.636,81.2,1.695,4.68,7.6,245.7,324.4,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,4.35,82.8,1.688,NAN,NAN,NAN,,
2023-08-14 11:00,2023-08-14,0,822.25,6.535,75.7,2.561,3.51,6.63,226,261.9,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,5.898,78,2.363,NAN,NAN,NAN,,
2023-08-14 12:00,2023-08-14,0,821.65,7.895,65,1.732,3.7,7.02,195.1,539.4,NAN,NAN,NAN,NAN,NAN,NAN,9.098,NAN,7.167,68.2,1.708,NAN,NAN,NAN,,
2023-08-14 13:00,2023-08-14,0,821.35,7.97,62.3,1.212,6.04,9.94,193.7,360.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,7.469,65.1,1.348,NAN,NAN,NAN,,
2023-08-14 14:00,2023-08-14,0,821.05,8.494,58.8,0.903,5.65,9.16,202.2,375.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,8.095,61,1.037,NAN,NAN,NAN,,
2023-08-14 15:00,2023-08-14,0,820.85,8.045,56.5,-0.069,6.82,10.13,203.6,160.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,7.845,58.4,0.199,NAN,NAN,NAN,,
2023-08-14 16:00,2023-08-14,0,820.35,8.668,58.9,1.091,4.87,10.33,190.9,146.9,NAN,NAN,NAN,NAN,NAN,NAN,9.098,NAN,8.568,60.2,1.3,NAN,NAN,NAN,,
2023-08-14 17:00,2023-08-14,0,819.65,7.318,62.4,0.616,4.68,10.91,161.5,70.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,7.368,63.7,0.949,NAN,NAN,NAN,,
2023-08-14 18:00,2023-08-14,0,819.15,5.719,74.7,1.584,5.85,10.91,181.1,21.9,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,5.77,75.3,1.745,NAN,NAN,NAN,,
2023-08-14 19:00,2023-08-14,0.6,817.95,4.636,85.8,2.467,5.85,9.74,155.8,10.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,4.818,86,2.679,NAN,NAN,NAN,,
2023-08-14 20:00,2023-08-14,0.4,816.65,4.454,94.3,3.621,6.04,9.74,116.5,1.9,NAN,NAN,NAN,NAN,NAN,NAN,8.094,NAN,4.48,94.3,3.647,NAN,NAN,NAN,,
2023-08-14 21:00,2023-08-14,1.2,815.55,4.662,95.5,4.007,8.38,13.45,134.8,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,4.714,95.4,4.044,NAN,NAN,NAN,,
2023-08-14 22:00,2023-08-14,0,814.65,6.306,95.7,5.675,7.41,13.84,129.2,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,6.636,95.4,5.959,NAN,NAN,NAN,,
2023-08-14 23:00,2023-08-14,0,814.25,6,93.9,5.097,6.82,14.42,141.8,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,6.153,93.6,5.204,NAN,NAN,NAN,,
2023-08-15 0:00,2023-08-15,0.2,814.05,6.051,95.2,5.346,7.99,14.81,155.8,0.6,NAN,NAN,NAN,NAN,NAN,NAN,7.592,NAN,6.128,95.4,5.453,NAN,NAN,NAN,,
2023-08-15 1:00,2023-08-15,1,814.25,6.026,97.5,5.665,5.85,13.25,181.1,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,6.102,97.9,5.8,NAN,NAN,NAN,,
