"Date Time, PST",Day,"Rain, mm","Pressure, mbar","Temp, °C","RH, %","DewPt, °C","Wind Speed, m/s","Gust Speed, m/s","Wind Direction, ø","Solar Radiation, W/m²","Wetness, %","Snow depth, cm","Water Content, m³/m³ 15 cm","WC_cal, m³/m³","Soil Temp, °C","Sfc Temp, °C","Water Content, m³/m³ 5 cm","Water Content, m³/m³ 30 cm","Temp 2, °C","RH 2, %","DewPt 2, °C","Temp 30 cm, °C","RH 30 cm, %","DewPt 30 cm, °C",Flags,Comments
2024-10-01 13:00,2024-10-01,0,995.35,9.509,89.9,7.944,0,0,68.8,208.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-01 14:00,2024-10-01,0,995.25,9.287,93.1,8.239,0,0,68.8,108.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-01 15:00,2024-10-01,0,995.05,9.238,93.8,8.301,0,0,68.8,90.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-01 16:00,2024-10-01,0,994.95,9.064,93.3,8.049,0,0,68.8,81.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-01 17:00,2024-10-01,0,995.05,8.344,93.9,7.428,0,0,68.8,38.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-01 18:00,2024-10-01,0,995.35,7.745,95.5,7.079,0,0,68.8,21.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-01 19:00,2024-10-01,0,995.55,6.153,96.7,5.673,0,0,68.8,1.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-01 20:00,2024-10-01,0,996.25,6.102,98,5.815,0,0,68.8,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-01 21:00,2024-10-01,0,996.85,6.077,98.6,5.878,0,0,68.8,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-01 22:00,2024-10-01,0,997.35,5.591,98.7,5.406,0,0,68.8,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-01 23:00,2024-10-01,0,998.15,5.488,98.9,5.333,0,0,68.8,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-02 0:00,2024-10-02,0,998.75,5.231,98.9,5.075,0,0,68.8,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-02 1:00,2024-10-02,0,999.35,5.668,99.1,5.542,0,0,68.8,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-02 2:00,2024-10-02,0,1000.15,5.282,99.1,5.156,0,0,68.8,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-02 3:00,2024-10-02,0,1000.75,4.376,99,4.235,0,0,68.8,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-02 4:00,2024-10-02,0,1001.25,3.932,99.1,3.805,0,0,68.8,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-02 5:00,2024-10-02,0,1001.85,4.22,99.4,4.136,0,0,68.8,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-02 6:00,2024-10-02,0,1002.15,3.854,99.4,3.77,0,0,68.8,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-02 7:00,2024-10-02,0,1002.55,2.877,99.4,2.792,0,0,68.8,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-02 8:00,2024-10-02,0,1002.95,3.512,99.5,3.442,0,0,68.8,24.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-02 9:00,2024-10-02,0,1003.35,4.818,99.6,4.763,0,0,68.8,39.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-02 10:00,2024-10-02,0,1003.65,5.77,99.3,5.673,0,0,68.8,70.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-02 11:00,2024-10-02,0,1003.95,6.535,96.1,5.964,0,0,68.8,69.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-02 12:00,2024-10-02,0,1004.65,6.889,93.9,5.981,0,1.01,61.8,80.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-02 13:00,2024-10-02,0,1005.05,7.293,94.4,6.46,0,2.01,1.4,75.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-02 14:00,2024-10-02,0,1005.15,8.02,90,6.488,0,1.01,0,91.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-02 15:00,2024-10-02,0,1005.45,7.82,91.2,6.482,0,1.01,0,45.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-02 16:00,2024-10-02,0,1005.45,8.543,89.6,6.94,0,1.01,296.2,76.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-02 17:00,2024-10-02,0,1005.35,8.22,89.1,6.54,0,1.01,171.3,56.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-02 18:00,2024-10-02,0,1005.25,6.763,93.1,5.732,0,0,172.7,18.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-02 19:00,2024-10-02,0,1005.35,5.642,96.3,5.103,0,0,172.7,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-02 20:00,2024-10-02,0,1005.55,4.947,97.4,4.573,0,0,172.7,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-02 21:00,2024-10-02,0,1005.85,4.61,98,4.324,0,0,172.7,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-02 22:00,2024-10-02,0,1006.05,4.636,98.5,4.422,0,0,172.7,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-02 23:00,2024-10-02,0,1006.25,4.662,98.7,4.477,0,0,172.7,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-03 0:00,2024-10-03,0,1006.35,4.61,98.8,4.44,0,0,172.7,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-03 1:00,2024-10-03,0,1006.55,4.558,98.9,4.402,0,0,172.7,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-03 2:00,2024-10-03,0,1006.65,4.973,99.1,4.846,0,0,172.7,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-03 3:00,2024-10-03,0,1006.45,4.532,99.1,4.405,0,0,172.7,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-03 4:00,2024-10-03,0,1006.15,3.985,99.1,3.858,0,0,172.7,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-03 5:00,2024-10-03,0,1005.95,3.958,99.3,3.859,0,0,172.7,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-03 6:00,2024-10-03,0,1005.55,3.906,99.4,3.822,0,0,172.7,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-03 7:00,2024-10-03,0,1005.05,3.643,99.3,3.544,0,0,172.7,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-03 8:00,2024-10-03,0.2,1004.85,3.906,99.4,3.822,0,0,172.7,9.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-03 9:00,2024-10-03,0,1004.75,4.506,99.4,4.422,0,0,172.7,30.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-03 10:00,2024-10-03,0,1004.35,5.437,98.2,5.179,0,0,172.7,75.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-03 11:00,2024-10-03,0,1003.75,8.817,94,7.913,0,0,167.1,201.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-03 12:00,2024-10-03,0,1003.05,10.883,85.7,8.594,0,0,88.4,391.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-03 13:00,2024-10-03,0,1002.35,11.151,80.9,8.007,0,0.5,95.5,268.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-03 14:00,2024-10-03,0,1001.45,11.759,71.5,6.788,0,1.01,164.3,334.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-03 15:00,2024-10-03,0,1000.55,10.492,70,5.264,0,1.01,133.4,131.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-03 16:00,2024-10-03,0,999.55,9.903,77.8,6.221,0,1.01,39.3,94.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-03 17:00,2024-10-03,0,998.75,9.188,80.1,5.946,0,0.5,22.5,54.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-03 18:00,2024-10-03,0,998.35,8.17,85,5.808,0,1.01,14,18.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-03 19:00,2024-10-03,0,997.85,6.813,89.9,5.278,0,0,0,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-03 20:00,2024-10-03,0,997.35,5.949,94.4,5.123,0,0,0,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-03 21:00,2024-10-03,0,997.15,5.334,95.7,4.707,0,0,0,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-03 22:00,2024-10-03,0,996.95,3.958,96,3.38,0,0,0,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-03 23:00,2024-10-03,0,996.95,2.744,97,2.315,0,0,0,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-04 0:00,2024-10-04,0,996.85,2.236,97.8,1.923,0,0,0,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-04 1:00,2024-10-04,0,996.55,2.236,98,1.952,0,0,0,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-04 2:00,2024-10-04,0,996.15,2.717,98.4,2.489,0,0,0,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-04 3:00,2024-10-04,0,995.65,2.557,98.3,2.315,0,0,0,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-04 4:00,2024-10-04,0,995.15,1.371,97.7,1.045,0,0,0,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-04 5:00,2024-10-04,0,994.85,1.615,98.1,1.345,0,0,0,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-04 6:00,2024-10-04,0,994.45,1.67,97.7,1.343,0,0,0,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-04 7:00,2024-10-04,0,994.35,1.615,97.1,1.203,0,0,0,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-04 8:00,2024-10-04,0,993.95,1.886,96.8,1.43,0,0,0,6.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-04 9:00,2024-10-04,0,993.75,3.274,95.8,2.669,0,0,0,44.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-04 10:00,2024-10-04,0,993.45,4.766,94.2,3.916,0,0,0,73.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-04 11:00,2024-10-04,0,992.95,8.792,86.6,6.69,0,0,0,264.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-04 12:00,2024-10-04,0,992.45,10.198,74.4,5.86,0,0.5,42.1,274.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-04 13:00,2024-10-04,0,992.05,12.171,72.2,7.327,0,0,151.6,293.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-04 14:00,2024-10-04,0,991.65,12.437,60.7,5.067,0,1.01,130.6,445.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-04 15:00,2024-10-04,0,991.45,10.443,60.8,3.208,0,1.01,164.3,104.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-04 16:00,2024-10-04,0,991.35,10.638,67.9,4.967,0,1.51,54.8,91.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-04 17:00,2024-10-04,0,991.15,8.22,70.7,3.224,0,2.01,19.7,29.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-04 18:00,2024-10-04,0,991.35,5.949,86.9,3.94,0,0,22.5,14.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-04 19:00,2024-10-04,0,991.75,4.324,92.4,3.203,0,0,22.5,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-04 20:00,2024-10-04,0,991.85,3.354,94.6,2.571,0,0,22.5,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-04 21:00,2024-10-04,0,992.15,1.751,95.6,1.122,0,0,22.5,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-04 22:00,2024-10-04,0,992.55,1.886,96.7,1.416,0,0,22.5,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-04 23:00,2024-10-04,0,992.35,2.101,97.2,1.702,0,0,22.5,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-05 0:00,2024-10-05,0,991.95,2.343,97.5,1.987,0,0,22.5,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-05 1:00,2024-10-05,0,991.25,2.074,97.3,1.69,0,0,22.5,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-05 2:00,2024-10-05,0,990.85,2.45,97.5,2.094,0,0,22.5,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-05 3:00,2024-10-05,0,990.05,2.584,97.7,2.256,0,0,22.5,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-05 4:00,2024-10-05,0,989.25,2.797,97.8,2.483,0,0,22.5,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-05 5:00,2024-10-05,0,988.85,2.983,98,2.698,0,0,22.5,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-05 6:00,2024-10-05,0,988.75,2.93,98,2.645,0,0,22.5,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-05 7:00,2024-10-05,0,988.55,2.93,98.1,2.659,0,0,22.5,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-05 8:00,2024-10-05,0.2,989.05,3.142,98.4,2.914,0,0,22.5,6.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-05 9:00,2024-10-05,0.2,989.65,3.801,98.5,3.588,0,0,22.5,21.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-05 10:00,2024-10-05,0.8,990.25,4.506,98.3,4.263,0,0,22.5,39.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-05 11:00,2024-10-05,1.2,991.05,5.076,98.1,4.804,0,0,22.5,45.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-05 12:00,2024-10-05,0.2,991.95,6.864,97.4,6.487,0,0.5,23.9,136.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-05 13:00,2024-10-05,0,993.05,7.494,96.8,7.026,0,0,29.5,100.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-05 14:00,2024-10-05,0,993.95,9.485,95.1,8.75,0,0,120.7,168.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-05 15:00,2024-10-05,0.4,994.95,8.12,94.1,7.236,0,2.52,101.1,86.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-05 16:00,2024-10-05,0,995.75,7.77,95.5,7.103,0,0,355.2,55.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-05 17:00,2024-10-05,0.6,996.75,7.494,95.8,6.874,0,0.5,348.2,30.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-05 18:00,2024-10-05,0.2,997.55,7.041,97.3,6.649,0,0.5,221.8,5.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-05 19:00,2024-10-05,0.2,998.25,6.204,97.9,5.902,0,0,33.7,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-05 20:00,2024-10-05,0,998.95,5.257,98.4,5.029,0,0,33.7,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-05 21:00,2024-10-05,0,999.65,5.282,98.9,5.127,0,0,32.3,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-05 22:00,2024-10-05,0,1000.35,5.539,99.1,5.413,0,0,33.7,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-05 23:00,2024-10-05,0,1000.95,5.462,99.2,5.35,0,0,33.7,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-06 0:00,2024-10-06,0,1001.25,5.231,99.2,5.119,0,0,32.3,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-06 1:00,2024-10-06,0,1001.55,5.385,99.3,5.288,0,0,32.3,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-06 2:00,2024-10-06,0.4,1001.65,5.334,99.4,5.251,0,0,32.3,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-06 3:00,2024-10-06,0,1001.55,4.792,99.4,4.709,0,0,32.3,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-06 4:00,2024-10-06,0,1001.05,4.558,99.4,4.474,0,0,32.3,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-06 5:00,2024-10-06,0,1000.65,4.246,99.5,4.176,0,0,32.3,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-06 6:00,2024-10-06,0,1000.05,2.823,99.4,2.738,0,0,32.3,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-06 7:00,2024-10-06,0,999.45,3.009,99.6,2.952,0,0,32.3,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-06 8:00,2024-10-06,0,998.35,2.956,99.8,2.928,0,0,32.3,6.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-06 9:00,2024-10-06,0,996.85,3.722,99.8,3.695,0,0,32.3,31.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-06 10:00,2024-10-06,0,995.45,3.958,99.7,3.917,0,0,32.3,33.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-06 11:00,2024-10-06,0,994.35,4.115,99.8,4.088,0,0,32.3,21.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-06 12:00,2024-10-06,1,993.05,4.168,99.7,4.127,0,0,32.3,16.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-06 13:00,2024-10-06,1.2,991.15,5.076,99.8,5.05,0,0,32.3,35.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-06 14:00,2024-10-06,0.8,989.45,5.591,99.8,5.566,0,0,32.3,45.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-06 15:00,2024-10-06,1,988.85,5.616,99.5,5.548,0,0,32.3,28.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-06 16:00,2024-10-06,0.4,988.55,5.745,99.5,5.677,0,0,33.7,28.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-06 17:00,2024-10-06,0.4,987.55,5.282,99.3,5.184,0,0,33.7,10.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-06 18:00,2024-10-06,0.6,987.65,4.973,99.4,4.89,0,0,33.7,6.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-06 19:00,2024-10-06,2,987.45,4.688,99.5,4.619,0,0,33.7,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-06 20:00,2024-10-06,0.8,987.45,4.402,99.6,4.347,0,0,32.3,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-10-06 21:00,2024-10-06,0,988.25,4.376,99.7,4.335,0,0,32.3,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
